	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0083	0.0078	0.0118	0.0816	-0.0078	-0.0003	-0.0054	-0.0071	0.003	-0.0018	-0.0014	-0.0025	0.0067	-0.0019	-0.0036	-0.002	0.0387	-0.0055	-0.0039	0.016	-0.005	-0.0048	0.015	-0.0028	-0.0015	0.0064	0.0062	-0.0036	0.0075	-0.0016	-0.0043	-0.0004	-0.0048	0.0114	0.002	-0.0031	-0.0016	0.0024	-0.0023	-0.0028	-0.0035	-0.0052	-0.0026	0.0046	0.0038	-0.0025	-0.0024	-0.0032	-0.0022	0.0069	0.0106	-0.0056	0.0111	0.0286	-0.0026	-0.008	-0.0023	-0.0055	-0.0026	-0.006	0.0042	-0.0022	-0.0026	0.0046	-0.0006	-0.0033	-0.0046	0.0313	-0.0043	0.0019	-0.0037	0.0023	-0.003	0.0012	-0.0021	-0.0042	-0.0047	-0.0046	0.0046	0.0544	0.0211	-0.0025	-0.0037	0.0031	-0.0044	-0.003	-0.0036	0.0056	-0.0029	-0.0024	0.0008	-0.0002	-0.0012	-0.0024	0.0276	-0.0018	-0.0023	0.0113	0.0109	0.0014
direct_vc_estimate_se	0.0007	0.0006	0.0003	0.0004	0.0005	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0003	0.0002	0.0003	0.0003	0.0003	0.0008	0.0003	0.0003	0.0002	0.0003	0.0001	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0004	0.0002	0.0002	0.0002	0.0004	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0004	0.0002	0.0003	0.0002	0.0005	0.0003	0.0003	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0003	0.0002	0.0001	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002
direct_vc_pvals	0.677	0.576	0.144	0.013	0.967	0.45	0.975	0.955	0.307	0.616	0.725	0.693	0.627	0.632	0.765	0.702	0.021	0.879	0.816	0.24	0.819	0.985	0.066	0.621	0.73	0.381	0.216	0.57	0.514	0.561	0.941	0.41	0.822	0.26	0.443	0.99	0.511	0.493	0.81	0.762	0.903	0.771	0.62	0.391	0.288	0.789	0.666	0.961	0.832	0.376	0.079	0.581	0.379	0.09	0.69	0.867	0.616	0.988	0.91	0.841	0.402	0.774	0.674	0.279	0.67	0.977	0.918	0.121	0.951	0.454	0.801	0.59	0.779	0.288	0.602	0.884	0.909	0.96	0.455	0.06	0.193	0.826	0.841	0.498	0.946	0.761	0.661	0.297	0.966	0.791	0.393	0.416	0.449	0.99	0.01	0.837	0.765	0.143	0.259	0.296
upper95_perm_direct	0.0485	0.1267	0.0223	0.066	0.029	0.0316	0.0521	0.0186	0.0225	0.0225	0.0587	0.0276	0.0513	0.0292	0.0359	0.0422	0.0334	0.0306	0.0202	0.0708	0.024	0.0641	0.0189	0.0317	0.0236	0.0461	0.0244	0.0245	0.1008	0.0237	0.0195	0.014	0.0288	0.0425	0.0243	0.0242	0.0214	0.0701	0.0089	0.018	0.017	0.0239	0.017	0.04	0.0208	0.0493	0.0195	0.0362	0.0213	0.0423	0.0163	0.013	0.053	0.0447	0.02	0.0131	0.0459	0.0266	0.0123	0.038	0.0374	0.0172	0.0344	0.0216	0.0472	0.0274	0.0298	0.0518	0.0522	0.0329	0.0205	0.0565	0.0236	0.007	0.0225	0.0227	0.0281	0.023	0.0483	0.0669	0.055	0.0611	0.0354	0.048	0.0162	0.0161	0.0167	0.0268	0.0358	0.0065	0.0098	0.0119	0.0055	0.0292	0.0168	0.0136	0.0144	0.0222	0.0384	0.0093
lower0_perm_direct	-0.0153	-0.0116	-0.0053	-0.0077	-0.0104	-0.0081	-0.0072	-0.0092	-0.0062	-0.0054	-0.0055	-0.0048	-0.0069	-0.0081	-0.0067	-0.005	-0.0065	-0.0075	-0.0057	-0.0174	-0.007	-0.0061	-0.0051	-0.0073	-0.0032	-0.006	-0.0056	-0.0083	-0.0076	-0.0056	-0.0056	-0.0052	-0.0067	-0.0044	-0.0052	-0.0041	-0.006	-0.0089	-0.0034	-0.0045	-0.0046	-0.0075	-0.0053	-0.0058	-0.006	-0.0052	-0.0048	-0.0044	-0.0034	-0.0075	-0.004	-0.0099	-0.0042	-0.0066	-0.0048	-0.0113	-0.0069	-0.0072	-0.0034	-0.0085	-0.0045	-0.0034	-0.0054	-0.0046	-0.0057	-0.0041	-0.0062	-0.0079	-0.0057	-0.0055	-0.0056	-0.0072	-0.0048	-0.0024	-0.0055	-0.0057	-0.0066	-0.0062	-0.0061	-0.0057	-0.006	-0.0045	-0.0052	-0.005	-0.0057	-0.0046	-0.0062	-0.0038	-0.0038	-0.0035	-0.0018	-0.0036	-0.0031	-0.0032	-0.0042	-0.0027	-0.0039	-0.0037	-0.0049	-0.0035
sad_vc_estimate	-0.0084	0.0806	0.0152	0.2144	0.0138	0.0023	-0.0055	-0.0068	-0.0029	-0.0033	0.0009	0.0101	0.0143	-0.0062	-0.0048	-0.0037	0.0308	0.0008	0.0179	0.1062	-0.0016	-0.0047	0.0153	0.0131	0.0006	0.0198	0.0199	-0.0039	0.0103	-0.0028	-0.0037	0.0006	-0.0049	0.019	-0.0037	0.0002	-0.0024	-0.0046	-0.0003	-0.0026	0.004	0.0302	0.0024	0.0244	-0.0029	-0.003	-0.0037	-0.0016	-0.0015	-0.0058	0.0322	-0.0021	0.0025	0.033	-0.0033	-0.0015	0.0079	-0.0023	-0.0027	-0.0024	0.0048	0.0016	-0.0043	0.0136	-0.0033	-0.0026	-0.0045	0.0195	-0.0042	-0.003	-0.0038	0.0022	-0.002	0.0089	-0.0042	-0.0037	0.0053	-0.0026	0.0063	0.051	0.0253	-0.0033	-0.0035	0.008	-0.0043	0.0032	0.0043	0.0015	-0.0024	0.0013	0.0009	0.0026	-0.0008	-0.0025	0.0312	-0.0016	0.0076	0.0224	0.0254	0.0024
sad_vc_estimate_se	0.0007	0.0006	0.0003	0.0004	0.0005	0.0004	0.0003	0.0004	0.0003	0.0003	0.0003	0.0002	0.0003	0.0004	0.0003	0.0002	0.0003	0.0004	0.0003	0.0008	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0003	0.0004	0.0004	0.0003	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0003	0.0004	0.0002	0.0002	0.0002	0.0004	0.0002	0.0003	0.0003	0.0002	0.0002	0.0002	0.0002	0.0004	0.0002	0.0004	0.0002	0.0003	0.0002	0.0005	0.0003	0.0003	0.0002	0.0004	0.0002	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0004	0.0003	0.0003	0.0003	0.0004	0.0002	0.0001	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0003	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002	0.0001	0.0002	0.0002	0.0002	0.0002
sad_vc_pvals	0.783	0.22	0.112	0.0	0.318	0.475	1.0	0.854	0.681	0.736	0.613	0.236	0.653	0.971	0.966	0.882	0.071	0.53	0.124	0.042	0.611	0.956	0.181	0.273	0.535	0.309	0.095	0.709	0.539	0.681	0.784	0.477	0.854	0.242	0.866	0.624	0.614	0.8	0.537	0.708	0.401	0.05	0.31	0.179	0.732	0.804	0.997	0.727	0.755	0.986	0.006	0.507	0.662	0.102	0.872	0.506	0.36	0.655	0.981	0.648	0.381	0.469	0.991	0.126	0.886	0.921	0.892	0.279	0.954	0.743	0.864	0.712	0.687	0.089	0.994	0.774	0.421	0.642	0.489	0.149	0.238	0.949	0.815	0.475	0.89	0.325	0.335	0.409	0.835	0.36	0.438	0.3	0.509	0.985	0.027	0.763	0.187	0.079	0.139	0.17
upper95_perm_sad	0.0761	0.164	0.0246	0.1018	0.0632	0.0461	0.0796	0.039	0.0271	0.0267	0.0744	0.034	0.0846	0.0574	0.0501	0.0473	0.0417	0.0572	0.0335	0.1074	0.0435	0.083	0.0371	0.0479	0.027	0.0691	0.0306	0.0536	0.1481	0.0292	0.0268	0.0261	0.0398	0.0625	0.0248	0.0425	0.0297	0.0902	0.0166	0.0216	0.0315	0.0332	0.0193	0.0573	0.0449	0.0457	0.0296	0.0416	0.0334	0.0776	0.0202	0.0322	0.081	0.0506	0.0382	0.046	0.0645	0.0489	0.0157	0.0789	0.0364	0.0245	0.0439	0.026	0.0876	0.0444	0.0424	0.0713	0.0751	0.0393	0.035	0.085	0.038	0.0138	0.0357	0.032	0.052	0.033	0.078	0.0889	0.0723	0.0698	0.0345	0.0713	0.0294	0.0193	0.0301	0.0255	0.0344	0.0135	0.0129	0.0144	0.0128	0.042	0.0266	0.0135	0.0194	0.0313	0.0507	0.0077
lower0_perm_sad	-0.0148	-0.0109	-0.0057	-0.0076	-0.0104	-0.0081	-0.007	-0.0095	-0.0059	-0.0058	-0.0053	-0.0051	-0.0071	-0.008	-0.0066	-0.0051	-0.0067	-0.0075	-0.0061	-0.0172	-0.007	-0.0064	-0.005	-0.007	-0.0033	-0.0057	-0.0056	-0.0086	-0.0079	-0.0056	-0.0057	-0.0052	-0.0072	-0.0045	-0.0051	-0.0041	-0.0058	-0.0093	-0.0034	-0.0045	-0.005	-0.0082	-0.0052	-0.0061	-0.0061	-0.0051	-0.0051	-0.0043	-0.0035	-0.0078	-0.0042	-0.0092	-0.0043	-0.0067	-0.0047	-0.0114	-0.0069	-0.0075	-0.0036	-0.0084	-0.0049	-0.0034	-0.0055	-0.0046	-0.0054	-0.0044	-0.0063	-0.0082	-0.0054	-0.0055	-0.0058	-0.007	-0.0051	-0.0022	-0.0055	-0.0057	-0.0062	-0.0063	-0.0064	-0.0062	-0.006	-0.0044	-0.0054	-0.0052	-0.006	-0.0046	-0.0062	-0.0037	-0.0039	-0.0035	-0.0018	-0.0036	-0.0033	-0.0032	-0.0042	-0.0026	-0.0036	-0.0039	-0.005	-0.0037
