	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0387	0.0354	0.0065	0.0148	0.0096	0.0001	0.0001	0.0132	0.0013	0.007	0.0014	0.0064	0.0059	-0.0005	-0.0003	-0.0003	0.0002	-0.0005	-0.0005	0.0017	0.008	-0.0014	0.0002	0.0194	-0.0004	-0.0006	-0.0006	0.0053	-0.0002	0.0238	0.0048	0.0003	-0.0004	0.0023	0.0006	0.0003	-0.0009	0.0003	-0.0005	-0.0004	0.0036	0.0145	-0.0004	0.0001	0.0109	0.0003	0.0072	0.0213	-0.0002	-0.0002	0.003	-0.0006	0.0067	0.0005	-0.0004	-0.0005	0.0137	-0.0005	0.0073	0.0024	0.0175	-0.0002	-0.0004	-0.0004	0.0005	0.014	0.0148	-0.0005	0.0041	0.0005	0.001	0.0003	0.0012	0.0093	0.013	0.0015	-0.0005	-0.0016	-0.0003	0.0048	-0.0002	-0.0	0.0002	-0.0002	-0.0007	-0.0006	-0.0006	0.0041	0.0047	0.003	0.0046	-0.0003	0.0002	0.0078	-0.0006	-0.0005	0.0098	0.001	0.0013	-0.0002
direct_vc_estimate_se	0.2491	0.1301	0.0502	0.0507	0.0088	0.006	0.0037	0.0046	0.0045	0.0054	0.0028	0.0031	0.0031	0.003	0.0027	0.0034	0.0022	0.0024	0.0026	0.0097	0.0027	0.0069	0.0048	0.0024	0.0029	0.0027	0.0031	0.0041	0.0031	0.0024	0.0022	0.0025	0.0023	0.0029	0.0029	0.0022	0.0043	0.0025	0.0026	0.0024	0.0027	0.0034	0.0027	0.0023	0.0035	0.003	0.0028	0.0045	0.0023	0.0032	0.0039	0.0027	0.0028	0.0027	0.0023	0.0032	0.0024	0.0025	0.0023	0.0025	0.0023	0.0024	0.0021	0.0026	0.0024	0.0033	0.0027	0.0024	0.0046	0.0024	0.0028	0.0028	0.0032	0.0022	0.003	0.0033	0.0024	0.0075	0.002	0.0025	0.003	0.0019	0.0023	0.0025	0.0031	0.0033	0.0035	0.0022	0.0036	0.0025	0.0031	0.0024	0.0021	0.0023	0.0028	0.0033	0.0024	0.0048	0.0027	0.0027
direct_vc_pvals	0.804	0.428	0.544	0.403	0.331	0.663	0.573	0.151	0.409	0.15	0.567	0.202	0.151	0.824	0.745	0.71	0.609	0.994	0.842	0.322	0.155	0.9	0.635	0.049	0.798	0.947	0.901	0.224	0.702	0.047	0.216	0.647	0.92	0.413	0.571	0.64	0.962	0.678	0.892	0.845	0.4	0.032	0.836	0.659	0.188	0.587	0.197	0.031	0.829	0.705	0.334	0.968	0.158	0.644	0.894	0.85	0.07	0.975	0.134	0.347	0.042	0.765	0.873	0.81	0.546	0.098	0.035	0.95	0.311	0.601	0.501	0.614	0.432	0.126	0.034	0.434	0.896	0.963	0.887	0.213	0.776	0.72	0.709	0.704	0.974	0.858	0.878	0.241	0.273	0.266	0.192	0.827	0.677	0.094	0.928	0.74	0.081	0.451	0.509	0.751
upper95_perm_direct	0.8336	0.4522	0.1778	0.1459	0.0488	0.0288	0.0125	0.0277	0.0127	0.0162	0.0249	0.0171	0.0137	0.0149	0.0098	0.0092	0.0113	0.0144	0.0123	0.0127	0.02	0.0146	0.0233	0.0214	0.013	0.0205	0.0159	0.0164	0.0146	0.0271	0.0165	0.018	0.02	0.0188	0.0161	0.0159	0.0153	0.0158	0.0136	0.0133	0.0198	0.0113	0.0139	0.013	0.0278	0.0135	0.0213	0.0194	0.0227	0.0146	0.0172	0.0109	0.015	0.0173	0.0175	0.021	0.0183	0.014	0.0149	0.0117	0.0183	0.0111	0.0136	0.015	0.0121	0.0223	0.0139	0.0259	0.0205	0.0174	0.0141	0.0174	0.0119	0.0189	0.0128	0.0138	0.0122	0.0197	0.017	0.0145	0.0203	0.0119	0.0186	0.0137	0.0184	0.0207	0.0204	0.0126	0.0189	0.0122	0.0115	0.0143	0.0143	0.0136	0.0142	0.0102	0.0138	0.0145	0.0177	0.0164
lower0_perm_direct	-0.0698	-0.0376	-0.0144	-0.0146	-0.0025	-0.0018	-0.001	-0.0013	-0.0013	-0.0016	-0.0008	-0.0009	-0.0009	-0.0008	-0.0008	-0.001	-0.0006	-0.0007	-0.0008	-0.0029	-0.0008	-0.002	-0.0013	-0.0007	-0.0008	-0.0008	-0.0009	-0.0012	-0.0009	-0.0007	-0.0006	-0.0007	-0.0007	-0.0008	-0.0008	-0.0006	-0.0012	-0.0007	-0.0007	-0.0007	-0.0008	-0.0009	-0.0008	-0.0007	-0.001	-0.0009	-0.0008	-0.0013	-0.0006	-0.0009	-0.0011	-0.0008	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0007	-0.0007	-0.0009	-0.0008	-0.0006	-0.0013	-0.0007	-0.0008	-0.0008	-0.0009	-0.0006	-0.0008	-0.0009	-0.0006	-0.0022	-0.0006	-0.0007	-0.0008	-0.0006	-0.0006	-0.0007	-0.0009	-0.0009	-0.001	-0.0006	-0.001	-0.0007	-0.0009	-0.0007	-0.0006	-0.0007	-0.0008	-0.0009	-0.0007	-0.0014	-0.0008	-0.0008
sad_vc_estimate	-0.0178	-0.0277	0.0022	0.0179	0.05	-0.0006	0.0017	0.0392	0.003	0.0128	0.0064	0.0204	0.0221	-0.0006	0.0008	-0.0004	0.003	-0.0	0.0003	0.0059	0.0223	-0.0005	0.0121	0.0214	0.0008	-0.0004	-0.0005	0.0089	-0.0003	0.0472	0.0137	0.0086	0.0012	0.0015	-0.0005	0.0082	0.0	0.005	-0.0005	0.0021	0.0058	0.0402	0.0009	0.0019	0.0293	-0.0003	0.0077	0.0429	-0.0005	-0.0006	0.0132	-0.0003	0.0185	-0.0005	-0.0004	-0.0006	0.0348	-0.0005	0.0128	0.0012	0.0254	-0.0005	0.0003	-0.0002	0.005	0.0308	0.0471	-0.0004	0.0052	0.0003	0.0005	0.0017	0.013	0.0049	0.0159	0.0009	-0.0003	-0.0016	-0.0004	0.008	0.0032	0.0013	-0.0005	0.0026	-0.0001	-0.0007	0.004	0.0035	0.0115	0.0057	0.0123	-0.0004	-0.0002	0.0159	0.0013	0.0011	0.0101	0.0085	0.0041	0.0008
sad_vc_estimate_se	0.2502	0.1307	0.0504	0.0509	0.0088	0.0061	0.0037	0.0046	0.0045	0.0055	0.0028	0.0031	0.0031	0.003	0.0027	0.0034	0.0023	0.0024	0.0027	0.0097	0.0027	0.0069	0.0048	0.0024	0.0029	0.0027	0.0031	0.0041	0.0032	0.0025	0.0022	0.0025	0.0023	0.0029	0.0029	0.0022	0.0043	0.0025	0.0026	0.0024	0.0027	0.0034	0.0027	0.0023	0.0035	0.003	0.0028	0.0045	0.0023	0.0032	0.0039	0.0027	0.0028	0.0027	0.0023	0.0032	0.0024	0.0025	0.0023	0.0026	0.0023	0.0024	0.0021	0.0027	0.0024	0.0033	0.0027	0.0024	0.0046	0.0024	0.0028	0.0028	0.0032	0.0022	0.003	0.0033	0.0024	0.0075	0.0021	0.0025	0.003	0.0019	0.0023	0.0025	0.0031	0.0033	0.0035	0.0022	0.0036	0.0025	0.0032	0.0024	0.0021	0.0023	0.0028	0.0033	0.0024	0.0048	0.0027	0.0028
sad_vc_pvals	0.75	0.923	0.715	0.477	0.097	0.855	0.453	0.087	0.412	0.153	0.399	0.109	0.067	0.964	0.556	0.763	0.36	0.796	0.68	0.225	0.109	0.739	0.332	0.107	0.597	0.9	0.858	0.243	0.854	0.08	0.159	0.287	0.656	0.625	0.906	0.292	0.685	0.426	0.937	0.502	0.421	0.01	0.642	0.529	0.126	0.79	0.342	0.021	0.983	0.911	0.149	0.817	0.088	0.931	0.894	0.919	0.054	0.993	0.143	0.572	0.079	0.915	0.713	0.792	0.31	0.076	0.008	0.95	0.415	0.741	0.693	0.574	0.122	0.431	0.07	0.621	0.845	0.936	0.988	0.238	0.54	0.576	0.97	0.483	0.765	0.941	0.503	0.421	0.214	0.26	0.104	0.917	0.851	0.085	0.603	0.577	0.155	0.279	0.456	0.686
upper95_perm_sad	1.3976	0.7011	0.371	0.2304	0.0822	0.0572	0.0168	0.0573	0.0235	0.0294	0.0421	0.0363	0.0284	0.0285	0.0173	0.0182	0.0163	0.0326	0.0251	0.0229	0.0362	0.0355	0.054	0.0371	0.0224	0.0436	0.0279	0.0309	0.0336	0.0651	0.0281	0.0322	0.0346	0.0295	0.0308	0.031	0.0301	0.0345	0.0309	0.0229	0.042	0.0275	0.0267	0.0269	0.0514	0.0253	0.0394	0.0348	0.0474	0.032	0.029	0.0216	0.0291	0.0371	0.0347	0.0417	0.0405	0.0249	0.027	0.0283	0.0369	0.0245	0.0258	0.0243	0.0233	0.0435	0.0273	0.0614	0.0422	0.0358	0.0288	0.0314	0.0259	0.0357	0.0223	0.0236	0.0239	0.0372	0.0286	0.027	0.0472	0.0256	0.04	0.025	0.0334	0.0451	0.0401	0.0271	0.0404	0.0198	0.0219	0.0271	0.031	0.0228	0.0269	0.0201	0.0209	0.0312	0.0365	0.0316
lower0_perm_sad	-0.0702	-0.0373	-0.0143	-0.0144	-0.0026	-0.0017	-0.0011	-0.0013	-0.0013	-0.0016	-0.0008	-0.0009	-0.0009	-0.0009	-0.0008	-0.001	-0.0006	-0.0007	-0.0007	-0.0028	-0.0008	-0.0019	-0.0013	-0.0007	-0.0008	-0.0007	-0.0009	-0.0012	-0.0009	-0.0007	-0.0006	-0.0007	-0.0006	-0.0008	-0.0008	-0.0006	-0.0013	-0.0007	-0.0008	-0.0007	-0.0008	-0.001	-0.0007	-0.0007	-0.001	-0.0008	-0.0008	-0.0012	-0.0006	-0.001	-0.0011	-0.0008	-0.0008	-0.0008	-0.0007	-0.0009	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0007	-0.0006	-0.0008	-0.0007	-0.0009	-0.0008	-0.0007	-0.0013	-0.0007	-0.0008	-0.0008	-0.0009	-0.0006	-0.0008	-0.0009	-0.0007	-0.0021	-0.0006	-0.0007	-0.0009	-0.0005	-0.0006	-0.0007	-0.0008	-0.0009	-0.001	-0.0006	-0.001	-0.0007	-0.0009	-0.0007	-0.0006	-0.0007	-0.0008	-0.0009	-0.0007	-0.0013	-0.0008	-0.0007
