	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0405	0.0131	-0.0098	0.0072	-0.0124	0.0037	-0.0086	-0.0042	-0.0066	-0.003	-0.0109	0.0115	0.0063	0.02	-0.0056	0.0172	-0.0106	0.0157	0.017	0.0078	0.001	0.0891	-0.0006	-0.002	0.0111	-0.0055	-0.004	-0.0043	-0.0074	-0.0094	0.0184	-0.0058	-0.0072	-0.0033	0.0216	0.0028	0.0319	0.0086	-0.0039	0.0029	0.0055	0.0432	-0.01	0.0052	0.0064	0.0076	-0.0064	-0.0039	-0.0089	-0.0068	0.001	0.0062	-0.0022	-0.0055	-0.0069	-0.0044	0.0018	0.0108	-0.0087	-0.0071	0.0184	0.0187	0.0255	-0.0198	0.016	-0.0033	-0.0057	0.0267	0.0513	0.0213	-0.0085	0.0401	0.0143	-0.0078	-0.0086	0.0601	0.0076	-0.0035	-0.0024	0.0051	-0.0093	-0.0023	-0.0039	0.0042	-0.0092	0.037	-0.0088	0.0181	0.011	0.007	-0.0057	0.002	0.0699	-0.0051	0.0671	0.0438	-0.007	-0.0051	0.0524	0.0452
direct_vc_estimate_se	0.0218	0.0123	0.0089	0.01	0.0137	0.0283	0.0124	0.0066	0.0213	0.0073	0.01	0.006	0.0224	0.0128	0.017	0.0089	0.0102	0.0103	0.0065	0.0078	0.0081	0.0176	0.006	0.0075	0.0083	0.0069	0.0072	0.0058	0.0068	0.0095	0.0063	0.0063	0.0073	0.007	0.0079	0.0078	0.0155	0.0058	0.0066	0.0062	0.0062	0.0081	0.0111	0.0255	0.0084	0.0096	0.0075	0.0061	0.0081	0.0062	0.0072	0.0063	0.007	0.006	0.0062	0.006	0.0169	0.0081	0.0082	0.0104	0.0068	0.0071	0.0076	0.0179	0.006	0.0059	0.0169	0.0083	0.0097	0.0079	0.0098	0.009	0.0232	0.0071	0.0079	0.0088	0.0067	0.0111	0.0074	0.0077	0.0135	0.0067	0.0061	0.0087	0.0087	0.0055	0.008	0.0062	0.0063	0.006	0.0065	0.0065	0.0109	0.0062	0.0074	0.0121	0.0072	0.0072	0.0221	0.0085
direct_vc_pvals	0.17	0.313	0.974	0.355	0.737	0.657	0.64	0.602	0.74	0.58	0.93	0.251	0.621	0.298	0.741	0.224	0.861	0.277	0.143	0.29	0.385	0.055	0.47	0.536	0.206	0.666	0.572	0.634	0.927	0.84	0.161	0.75	0.797	0.566	0.075	0.325	0.258	0.207	0.541	0.31	0.304	0.066	0.831	0.7	0.291	0.391	0.691	0.62	0.972	0.968	0.419	0.264	0.509	0.705	0.951	0.656	0.619	0.267	0.906	0.706	0.148	0.132	0.12	0.996	0.182	0.599	0.714	0.14	0.064	0.179	0.775	0.09	0.561	0.934	0.94	0.036	0.313	0.639	0.583	0.285	0.763	0.516	0.605	0.451	0.897	0.044	0.957	0.135	0.17	0.28	0.739	0.297	0.042	0.706	0.011	0.116	0.78	0.686	0.259	0.083
upper95_perm_direct	0.1349	0.0983	0.0626	0.0725	0.0853	0.1712	0.0856	0.0486	0.1456	0.0609	0.0768	0.0515	0.1469	0.0827	0.1082	0.0761	0.0862	0.0728	0.0428	0.0596	0.0516	0.1151	0.0449	0.0672	0.0473	0.0502	0.0504	0.0373	0.0327	0.0696	0.0524	0.0494	0.0482	0.0509	0.0352	0.0466	0.118	0.0389	0.0356	0.0311	0.04	0.0622	0.0822	0.1499	0.0552	0.0837	0.0412	0.05	0.0516	0.0561	0.0577	0.0452	0.0566	0.0356	0.0412	0.0479	0.1197	0.0531	0.0755	0.0722	0.0523	0.0448	0.0548	0.1143	0.0514	0.0501	0.116	0.0588	0.0722	0.0634	0.0774	0.0718	0.1433	0.0456	0.0738	0.068	0.0541	0.107	0.0643	0.0459	0.1174	0.0503	0.0413	0.0861	0.0571	0.0449	0.0781	0.046	0.0344	0.0501	0.0458	0.0312	0.0802	0.0579	0.0553	0.077	0.052	0.0663	0.159	0.073
lower0_perm_direct	-0.0363	-0.0204	-0.0158	-0.0165	-0.0236	-0.0459	-0.0202	-0.0107	-0.035	-0.0117	-0.0158	-0.0095	-0.0374	-0.0202	-0.0276	-0.0151	-0.0166	-0.0164	-0.0107	-0.013	-0.013	-0.0286	-0.0097	-0.0124	-0.0145	-0.0117	-0.0114	-0.0096	-0.0117	-0.0159	-0.0107	-0.0105	-0.0121	-0.0119	-0.0129	-0.0135	-0.0274	-0.0093	-0.0117	-0.0101	-0.0102	-0.0133	-0.0182	-0.0395	-0.0137	-0.0161	-0.0119	-0.0099	-0.0142	-0.0109	-0.0125	-0.0101	-0.0117	-0.0102	-0.0105	-0.0106	-0.027	-0.013	-0.0138	-0.0177	-0.012	-0.0117	-0.0126	-0.0272	-0.0097	-0.01	-0.0274	-0.0135	-0.0159	-0.0131	-0.0165	-0.0145	-0.0373	-0.0114	-0.0135	-0.0143	-0.0113	-0.0176	-0.0128	-0.0131	-0.0225	-0.0112	-0.0105	-0.0141	-0.0144	-0.0091	-0.0133	-0.0103	-0.0102	-0.0098	-0.0108	-0.0114	-0.0175	-0.0109	-0.0132	-0.0188	-0.0118	-0.0118	-0.0355	-0.014
sad_vc_estimate	0.1309	0.068	-0.0099	0.0318	-0.0148	0.0194	0.0017	0.0095	-0.0235	0.0116	-0.0108	0.0109	-0.0057	0.025	0.009	0.015	-0.0109	0.0231	0.0151	0.0523	-0.0002	0.0688	0.0003	0.0086	0.0218	-0.0047	0.0023	-0.0011	-0.0075	-0.0105	0.0363	0.0011	-0.0078	0.0068	0.0283	0.008	0.0081	-0.0023	-0.0074	0.0086	-0.0053	0.0396	-0.0121	0.0147	0.0139	0.0019	-0.0076	-0.0035	-0.0073	-0.0055	-0.0075	0.0195	0.0002	0.0009	-0.007	0.0017	0.0172	0.0347	-0.0087	-0.0109	0.0195	0.0082	0.0689	-0.0197	0.0075	0.0015	0.009	0.0338	0.0433	0.0275	-0.0104	0.0172	-0.0059	-0.0066	-0.0066	0.0928	0.0159	0.0157	-0.0017	0.0003	-0.013	-0.0072	0.0263	0.0134	-0.0039	0.0727	-0.0083	0.0395	0.0106	0.0339	-0.0032	0.015	0.1426	0.0018	0.1001	0.0898	-0.0021	-0.0032	0.054	0.0655
sad_vc_estimate_se	0.022	0.0123	0.0089	0.0101	0.0138	0.0284	0.0124	0.0066	0.0213	0.0073	0.01	0.0061	0.0225	0.0128	0.0171	0.009	0.0102	0.0103	0.0065	0.0078	0.0082	0.0176	0.0061	0.0075	0.0083	0.0069	0.0072	0.0059	0.0068	0.0096	0.0064	0.0064	0.0074	0.0071	0.008	0.0079	0.0156	0.0058	0.0067	0.0063	0.0062	0.0082	0.0112	0.0256	0.0085	0.0096	0.0075	0.0062	0.0081	0.0062	0.0072	0.0064	0.0071	0.0061	0.0063	0.0061	0.017	0.0081	0.0083	0.0105	0.0069	0.0072	0.0077	0.018	0.0061	0.006	0.0169	0.0084	0.0098	0.008	0.0099	0.0091	0.0233	0.0071	0.0079	0.0088	0.0068	0.0112	0.0075	0.0078	0.0135	0.0067	0.0062	0.0087	0.0088	0.0056	0.008	0.0062	0.0063	0.006	0.0066	0.0065	0.011	0.0062	0.0075	0.0122	0.0073	0.0073	0.0222	0.0085
sad_vc_pvals	0.114	0.116	0.952	0.174	0.911	0.54	0.496	0.334	0.972	0.34	0.904	0.393	0.721	0.318	0.493	0.302	0.893	0.241	0.237	0.103	0.506	0.175	0.526	0.35	0.191	0.66	0.427	0.552	0.937	0.958	0.117	0.516	0.876	0.371	0.114	0.33	0.524	0.587	0.979	0.286	0.751	0.116	0.918	0.586	0.294	0.483	0.817	0.711	0.775	0.803	0.86	0.173	0.468	0.472	0.99	0.501	0.426	0.147	0.893	0.865	0.195	0.345	0.04	0.963	0.391	0.514	0.548	0.145	0.133	0.216	0.902	0.296	0.715	0.765	0.763	0.023	0.269	0.395	0.564	0.485	0.85	0.928	0.13	0.377	0.6	0.02	0.886	0.095	0.274	0.103	0.638	0.209	0.009	0.53	0.023	0.033	0.593	0.652	0.282	0.055
upper95_perm_sad	0.2678	0.134	0.0813	0.097	0.1078	0.2003	0.1161	0.0803	0.1903	0.0919	0.1276	0.0934	0.1794	0.1292	0.1312	0.1051	0.1199	0.0969	0.0724	0.0973	0.074	0.1622	0.067	0.0902	0.0727	0.0693	0.0599	0.0589	0.0562	0.0895	0.0743	0.0807	0.0625	0.0835	0.0591	0.0777	0.1671	0.0583	0.0583	0.0569	0.0673	0.0753	0.0991	0.1737	0.0806	0.0969	0.06	0.0774	0.0825	0.0762	0.072	0.0634	0.0619	0.0506	0.0578	0.0739	0.1401	0.0789	0.1101	0.1075	0.066	0.0749	0.0779	0.151	0.0721	0.0813	0.1448	0.0824	0.0973	0.0886	0.0934	0.0973	0.1776	0.0642	0.0848	0.0874	0.0746	0.1492	0.0863	0.0691	0.1533	0.0712	0.0593	0.1094	0.0791	0.0666	0.1025	0.0671	0.0608	0.0735	0.0757	0.0557	0.1057	0.0888	0.0894	0.1013	0.0821	0.0835	0.1852	0.0872
lower0_perm_sad	-0.0365	-0.0202	-0.0158	-0.0164	-0.0222	-0.043	-0.0203	-0.0108	-0.0373	-0.0119	-0.0165	-0.0095	-0.0343	-0.0207	-0.0279	-0.0148	-0.017	-0.017	-0.0107	-0.0127	-0.0133	-0.0281	-0.0098	-0.013	-0.0147	-0.0116	-0.0118	-0.0098	-0.0111	-0.0167	-0.0102	-0.0105	-0.0118	-0.0118	-0.0134	-0.0132	-0.0268	-0.0102	-0.0112	-0.0102	-0.0099	-0.0134	-0.0187	-0.0422	-0.0147	-0.016	-0.0117	-0.0096	-0.0133	-0.0097	-0.0119	-0.011	-0.0117	-0.0105	-0.0101	-0.0099	-0.0276	-0.013	-0.014	-0.0176	-0.0114	-0.0115	-0.0125	-0.0292	-0.0096	-0.0097	-0.0266	-0.0137	-0.0161	-0.0135	-0.0161	-0.0157	-0.0383	-0.0115	-0.0122	-0.0142	-0.0108	-0.0188	-0.0129	-0.0137	-0.0229	-0.0111	-0.0098	-0.0142	-0.0148	-0.0092	-0.0128	-0.01	-0.0105	-0.0103	-0.0107	-0.0107	-0.0176	-0.0099	-0.0122	-0.0202	-0.0129	-0.0118	-0.0352	-0.0141
