	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0266	0.0632	0.2913	2.4718	0.1396	-0.0198	-0.0102	0.0103	-0.003	-0.0021	0.063	-0.003	-0.0058	0.0504	0.0589	-0.0008	-0.0078	-0.0074	-0.0052	-0.0041	-0.0074	-0.0037	0.0051	0.0755	0.068	0.0162	0.0347	-0.0013	-0.0092	0.0085	0.0026	-0.0027	-0.0108	0.0075	-0.0035	0.0041	0.1106	-0.0155	0.0242	0.0717	0.0195	-0.0065	-0.0014	-0.0065	0.0032	-0.0066	0.0138	0.008	-0.005	0.0363	0.0061	0.0029	0.0855	0.0018	0.1981	-0.0029	0.0915	-0.0054	0.0174	-0.0097	0.1181	-0.0033	0.0062	0.0197	-0.0005	-0.0067	-0.0016	-0.0059	-0.0038	0.0208	0.0555	0.0073	-0.0006	0.0751	0.005	-0.001	0.0283	-0.0067	-0.0014	-0.0021	0.0034	0.0621	0.0068	0.0279	0.0173	-0.0054	0.0035	0.0387	-0.006	0.0033	0.0484	-0.0051	0.0061	-0.0007	0.0458	-0.0059	0.0433	0.0118	-0.0041	0.0165
direct_vc_estimate_se	0.2353	0.1422	0.0532	0.0423	0.01	0.0077	0.004	0.003	0.0038	0.004	0.0037	0.0034	0.0029	0.0033	0.0034	0.0025	0.0033	0.003	0.002	0.0029	0.0036	0.0023	0.0049	0.0024	0.0029	0.0036	0.0027	0.003	0.0049	0.0028	0.0021	0.0028	0.0041	0.0032	0.0021	0.0029	0.0033	0.0059	0.0033	0.0026	0.0031	0.0025	0.0034	0.0027	0.0038	0.0027	0.0032	0.0024	0.0032	0.0039	0.0025	0.0029	0.0027	0.0025	0.0034	0.0026	0.0031	0.0029	0.0039	0.0038	0.0026	0.0037	0.0025	0.0034	0.0029	0.0035	0.0027	0.0025	0.0032	0.0024	0.0024	0.0031	0.0042	0.004	0.0033	0.0026	0.0027	0.0034	0.0025	0.0024	0.0033	0.0026	0.0025	0.0027	0.0042	0.0027	0.0025	0.0024	0.0044	0.0017	0.0029	0.0023	0.0017	0.0031	0.0039	0.0025	0.0045	0.0029	0.002	0.0023
direct_vc_pvals	0.393	0.665	0.276	0.006	0.456	0.918	0.961	0.475	0.63	0.472	0.298	0.611	0.736	0.094	0.012	0.474	0.833	0.92	0.915	0.629	0.773	0.691	0.518	0.049	0.082	0.205	0.26	0.539	0.781	0.572	0.332	0.486	0.988	0.792	0.779	0.54	0.212	1.0	0.818	0.049	0.373	0.994	0.561	0.86	0.485	0.915	0.329	0.358	0.726	0.328	0.681	0.493	0.055	0.446	0.004	0.625	0.075	0.706	0.335	0.948	0.022	0.572	0.483	0.198	0.505	0.736	0.542	0.848	0.562	0.386	0.195	0.377	0.559	0.12	0.599	0.623	0.161	0.733	0.647	0.61	0.526	0.067	0.219	0.169	0.558	0.788	0.316	0.114	0.739	0.386	0.168	0.803	0.286	0.558	0.135	0.822	0.226	0.512	0.774	0.244
upper95_perm_direct	2.3445	5.0587	1.0791	1.3361	0.406	0.114	0.095	0.1144	0.076	0.0461	0.1957	0.0723	0.0489	0.0689	0.0334	0.0312	0.0491	0.1157	0.0447	0.0454	0.0613	0.0454	0.1074	0.0734	0.0833	0.0425	0.0947	0.0525	0.1925	0.1244	0.028	0.0339	0.1481	0.1814	0.0751	0.0924	0.1884	0.4099	0.21	0.0695	0.1007	0.0396	0.0594	0.0653	0.0717	0.0678	0.0678	0.0496	0.0558	0.1159	0.0962	0.0645	0.0839	0.0422	0.0886	0.0561	0.1043	0.0535	0.0997	0.1209	0.0908	0.0558	0.0857	0.049	0.0442	0.0725	0.0401	0.0525	0.0471	0.0874	0.1104	0.0659	0.0895	0.1032	0.1367	0.079	0.0642	0.0663	0.0757	0.0514	0.0877	0.0678	0.0323	0.0665	0.1198	0.0617	0.0263	0.0583	0.1307	0.0297	0.0924	0.0604	0.0281	0.0672	0.0776	0.0519	0.0958	0.0918	0.0419	0.0473
lower0_perm_direct	-0.6656	-0.4058	-0.1515	-0.1225	-0.028	-0.0228	-0.0116	-0.0085	-0.0106	-0.0119	-0.0105	-0.0097	-0.0085	-0.0095	-0.0099	-0.0073	-0.0096	-0.0085	-0.006	-0.0084	-0.0105	-0.0065	-0.0141	-0.0068	-0.0084	-0.01	-0.0075	-0.0087	-0.0143	-0.0078	-0.0061	-0.0081	-0.0121	-0.0089	-0.006	-0.0085	-0.0095	-0.0174	-0.0088	-0.0074	-0.0089	-0.0072	-0.0096	-0.0077	-0.0108	-0.0076	-0.0093	-0.0069	-0.009	-0.0112	-0.007	-0.0086	-0.0078	-0.0072	-0.0098	-0.0075	-0.0086	-0.0086	-0.0112	-0.0111	-0.0073	-0.0106	-0.0071	-0.0095	-0.0085	-0.0099	-0.0076	-0.0073	-0.0091	-0.0072	-0.0068	-0.0091	-0.0121	-0.0115	-0.0097	-0.0077	-0.0075	-0.0098	-0.0075	-0.0068	-0.0096	-0.0073	-0.0071	-0.0079	-0.0117	-0.0075	-0.0071	-0.0068	-0.0125	-0.0048	-0.0083	-0.0068	-0.0047	-0.0091	-0.011	-0.0071	-0.0126	-0.0082	-0.0058	-0.0066
sad_vc_estimate	0.3021	0.1525	0.4192	2.4055	0.1726	-0.0199	-0.0101	0.0162	-0.0008	0.0074	0.0908	-0.0072	0.0033	0.0739	0.0574	0.0019	-0.0077	-0.0059	-0.0035	0.0021	-0.0073	-0.0044	0.0193	0.0886	0.0627	0.0159	0.0502	0.0156	0.0015	0.0052	0.0051	-0.0066	-0.0108	0.018	-0.002	0.0167	0.1559	-0.0143	0.0533	0.0607	0.0492	-0.0064	0.0133	-0.0068	0.0018	-0.0067	0.0103	0.0177	-0.0075	0.0365	0.012	0.004	0.0871	0.0045	0.2363	-0.004	0.1292	-0.0001	0.0155	-0.0099	0.1619	-0.0065	0.0176	0.0386	0.0121	-0.0075	-0.0027	-0.0066	0.0011	0.0288	0.0852	0.0222	-0.0032	0.0856	0.0121	0.0003	0.0458	-0.006	-0.0004	-0.0027	0.0008	0.0786	0.0027	0.0398	0.0432	-0.0044	0.0023	0.0293	0.0182	-0.0009	0.0526	-0.0054	0.014	0.0088	0.0661	-0.0064	0.0686	0.0269	-0.0011	0.0281
sad_vc_estimate_se	0.2356	0.1424	0.0533	0.0424	0.01	0.0077	0.004	0.003	0.0038	0.004	0.0037	0.0034	0.0029	0.0033	0.0034	0.0025	0.0033	0.003	0.002	0.0029	0.0036	0.0023	0.0049	0.0024	0.0029	0.0036	0.0027	0.003	0.0049	0.0028	0.0021	0.0028	0.0042	0.0032	0.0021	0.0029	0.0033	0.0059	0.0033	0.0026	0.0031	0.0025	0.0034	0.0027	0.0038	0.0027	0.0032	0.0024	0.0032	0.0039	0.0025	0.0029	0.0027	0.0025	0.0034	0.0026	0.0031	0.0029	0.0039	0.0038	0.0026	0.0037	0.0025	0.0034	0.0029	0.0035	0.0027	0.0026	0.0032	0.0024	0.0024	0.0032	0.0042	0.004	0.0033	0.0026	0.0027	0.0034	0.0025	0.0024	0.0033	0.0026	0.0025	0.0027	0.0042	0.0027	0.0025	0.0024	0.0044	0.0017	0.0029	0.0023	0.0017	0.0031	0.0039	0.0025	0.0045	0.0029	0.002	0.0023
sad_vc_pvals	0.312	0.627	0.261	0.023	0.494	0.936	0.913	0.464	0.605	0.355	0.288	0.814	0.478	0.069	0.032	0.385	0.828	0.839	0.751	0.43	0.755	0.755	0.385	0.046	0.16	0.237	0.264	0.308	0.646	0.687	0.32	0.843	0.983	0.76	0.755	0.415	0.187	0.911	0.708	0.122	0.239	0.914	0.358	0.944	0.546	0.927	0.45	0.276	0.849	0.387	0.641	0.537	0.066	0.421	0.003	0.739	0.059	0.574	0.409	0.967	0.014	0.683	0.371	0.137	0.293	0.779	0.624	0.958	0.452	0.352	0.174	0.267	0.666	0.151	0.559	0.64	0.113	0.7	0.647	0.703	0.651	0.072	0.389	0.134	0.496	0.73	0.387	0.217	0.485	0.524	0.225	0.872	0.179	0.403	0.132	0.955	0.21	0.436	0.651	0.205
upper95_perm_sad	2.7591	6.5436	1.3335	1.7124	0.5721	0.1517	0.0957	0.1406	0.0978	0.068	0.2442	0.0863	0.0744	0.0825	0.0465	0.0302	0.0655	0.1609	0.0469	0.0531	0.0751	0.0671	0.1207	0.0818	0.1085	0.0549	0.1386	0.0686	0.2505	0.1709	0.0352	0.0441	0.2026	0.2047	0.086	0.1047	0.2592	0.5081	0.2818	0.1027	0.1247	0.0427	0.0887	0.0664	0.0945	0.0766	0.0851	0.0601	0.0707	0.1457	0.1208	0.091	0.0947	0.0553	0.1132	0.0693	0.1395	0.0803	0.1054	0.1758	0.1096	0.0561	0.0828	0.065	0.0588	0.0731	0.0557	0.0601	0.0512	0.1109	0.1436	0.0806	0.1152	0.1368	0.1705	0.0939	0.0718	0.0692	0.0868	0.0702	0.1232	0.0885	0.038	0.066	0.1695	0.0705	0.0295	0.0726	0.1553	0.0327	0.1229	0.065	0.0341	0.073	0.1042	0.0608	0.1507	0.1261	0.0565	0.0717
lower0_perm_sad	-0.6784	-0.3996	-0.1454	-0.1221	-0.027	-0.022	-0.0116	-0.0086	-0.0108	-0.0115	-0.0108	-0.0097	-0.0086	-0.0098	-0.0099	-0.0075	-0.0098	-0.0086	-0.006	-0.0084	-0.0104	-0.0064	-0.0139	-0.007	-0.0082	-0.0103	-0.0075	-0.0087	-0.0143	-0.008	-0.006	-0.0078	-0.012	-0.0085	-0.0059	-0.0085	-0.0093	-0.0174	-0.0088	-0.0075	-0.0087	-0.0071	-0.0095	-0.0076	-0.0107	-0.0077	-0.0093	-0.0067	-0.0091	-0.0109	-0.0071	-0.0082	-0.0077	-0.0074	-0.0097	-0.0073	-0.0089	-0.0085	-0.0115	-0.0112	-0.0072	-0.0107	-0.0069	-0.0096	-0.0083	-0.0099	-0.0075	-0.0072	-0.0092	-0.0071	-0.0069	-0.009	-0.0118	-0.0112	-0.0094	-0.0074	-0.0075	-0.0102	-0.0072	-0.0068	-0.0097	-0.0075	-0.0074	-0.0079	-0.0114	-0.0076	-0.0072	-0.007	-0.0127	-0.0047	-0.0083	-0.0069	-0.0048	-0.0089	-0.0109	-0.007	-0.013	-0.008	-0.0057	-0.0065
