	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0172	0.0089	-0.0022	0.0024	-0.0001	0.0039	0.005	-0.0019	0.0089	0.0293	0.006	0.0008	0.0002	0.0002	0.0006	0.0004	0.0104	0.0073	-0.0014	0.0033	-0.0005	-0.0011	-0.0019	-0.0014	-0.0007	-0.0013	0.0261	-0.0014	0.0026	0.0019	0.0227	-0.0002	-0.0015	0.0103	0.0018	0.0017	0.0008	-0.0016	0.0001	0.0001	0.0042	-0.0013	0.0	-0.0016	0.011	0.0089	0.0399	0.0037	-0.0003	0.0007	0.0011	0.0	0.0016	-0.0013	0.0241	0.0027	0.0329	0.0164	0.0002	0.0049	0.0042	-0.0012	-0.0015	0.022	0.0024	0.0051	-0.0018	0.0344	0.0104	-0.0019	0.0062	-0.0016	0.0079	0.002	0.0006	0.0023	0.0054	0.0157	0.0084	0.0113	-0.0011	-0.0009	-0.0017	0.0079	-0.0017	-0.0014	0.0017	-0.0014	0.011	-0.0012	0.0003	-0.0018	0.0123	0.0045	0.0007	0.0051	-0.0009	-0.0007	0.0036	0.0054
direct_vc_estimate_se	0.022	0.0105	0.0086	0.0064	0.0064	0.0076	0.0075	0.0089	0.0075	0.0079	0.0082	0.0067	0.0069	0.0074	0.0078	0.0078	0.0088	0.0081	0.0088	0.0091	0.0077	0.0073	0.0076	0.0072	0.0071	0.0082	0.0071	0.0082	0.0072	0.0071	0.0072	0.0072	0.007	0.0072	0.0074	0.0072	0.0079	0.0065	0.0068	0.0068	0.0067	0.0079	0.0062	0.0067	0.0079	0.0059	0.0081	0.0071	0.0062	0.0073	0.0074	0.0079	0.0066	0.0056	0.007	0.0062	0.0072	0.0068	0.0071	0.007	0.0063	0.006	0.0059	0.0065	0.0072	0.0069	0.0071	0.0071	0.0061	0.0075	0.0062	0.0062	0.0061	0.0068	0.0064	0.0077	0.0065	0.0062	0.0074	0.0055	0.0072	0.0085	0.0064	0.0076	0.0068	0.0062	0.0062	0.0063	0.0061	0.0058	0.0074	0.007	0.0064	0.0057	0.0071	0.0064	0.0078	0.0069	0.0052	0.0066
direct_vc_pvals	0.183	0.263	0.96	0.274	0.654	0.354	0.27	0.84	0.113	0.041	0.341	0.477	0.563	0.508	0.547	0.568	0.169	0.394	0.752	0.345	0.628	0.688	0.975	0.795	0.706	0.754	0.025	0.78	0.458	0.472	0.058	0.565	0.827	0.107	0.567	0.522	0.515	0.943	0.521	0.51	0.253	0.76	0.668	0.936	0.117	0.16	0.022	0.385	0.66	0.555	0.514	0.512	0.52	0.915	0.084	0.435	0.045	0.205	0.569	0.28	0.341	0.774	0.934	0.013	0.4	0.288	0.932	0.043	0.117	0.931	0.165	0.985	0.177	0.48	0.517	0.329	0.228	0.08	0.199	0.049	0.759	0.727	0.983	0.228	0.903	0.861	0.423	0.825	0.172	0.818	0.593	0.949	0.098	0.283	0.555	0.283	0.686	0.581	0.269	0.246
upper95_perm_direct	0.0441	0.0321	0.0207	0.0107	0.0228	0.0226	0.0213	0.0257	0.0132	0.0263	0.0264	0.0136	0.0166	0.0156	0.0189	0.0274	0.0227	0.0381	0.0294	0.0208	0.0227	0.015	0.0307	0.0162	0.0258	0.0296	0.0178	0.0235	0.0254	0.0206	0.0225	0.0174	0.0182	0.0147	0.0295	0.0263	0.0207	0.0145	0.0154	0.0146	0.0127	0.0285	0.025	0.0297	0.0162	0.0162	0.0288	0.0245	0.0194	0.0208	0.0227	0.0137	0.0211	0.0189	0.0292	0.0214	0.0286	0.0338	0.0198	0.0191	0.0202	0.0138	0.0211	0.0117	0.0183	0.0229	0.0175	0.031	0.0167	0.0125	0.0126	0.0189	0.0174	0.0214	0.0162	0.016	0.0173	0.0177	0.0197	0.0106	0.0225	0.031	0.012	0.0228	0.014	0.0174	0.0171	0.0167	0.0225	0.0155	0.025	0.0239	0.0174	0.0187	0.023	0.0207	0.0218	0.0122	0.0144	0.0177
lower0_perm_direct	-0.0064	-0.0031	-0.0025	-0.0018	-0.0019	-0.0022	-0.0022	-0.0026	-0.0022	-0.0023	-0.0024	-0.0019	-0.002	-0.0021	-0.0022	-0.0023	-0.0026	-0.0023	-0.0026	-0.0027	-0.0023	-0.0021	-0.0022	-0.0021	-0.002	-0.0023	-0.0021	-0.0023	-0.002	-0.0021	-0.0021	-0.0021	-0.002	-0.0021	-0.0021	-0.002	-0.0022	-0.0019	-0.002	-0.002	-0.002	-0.0023	-0.0017	-0.0019	-0.0023	-0.0017	-0.0024	-0.002	-0.0019	-0.0022	-0.002	-0.0023	-0.0019	-0.0016	-0.002	-0.0017	-0.002	-0.0019	-0.002	-0.002	-0.0019	-0.0017	-0.0016	-0.0018	-0.0021	-0.002	-0.0021	-0.002	-0.0018	-0.0022	-0.0017	-0.0019	-0.0017	-0.002	-0.0019	-0.0022	-0.0019	-0.0018	-0.0022	-0.0016	-0.002	-0.0025	-0.0019	-0.0022	-0.002	-0.0018	-0.0018	-0.0018	-0.0018	-0.0017	-0.0021	-0.0021	-0.0018	-0.0016	-0.0021	-0.0018	-0.0022	-0.002	-0.0015	-0.002
sad_vc_estimate	0.0749	0.0186	-0.0011	0.0055	0.0038	0.0063	0.026	-0.002	0.0281	0.0386	0.0029	0.0073	0.005	-0.0003	-0.0005	0.001	-0.0001	0.0091	0.0017	-0.0024	0.0023	-0.0009	-0.0019	0.0005	-0.0016	-0.0007	0.0099	0.0095	0.004	0.0041	0.0489	0.0126	-0.0018	0.0007	-0.0014	0.0067	0.0125	-0.0016	-0.0001	0.0003	0.0018	-0.0012	0.0	-0.0013	0.0011	0.0089	0.0897	0.0076	0.0158	0.001	-0.0012	0.013	-0.0002	0.004	0.0296	0.0007	0.0952	0.0438	0.0053	0.0088	0.0049	0.002	-0.0015	0.0361	0.0094	0.0006	-0.0018	0.0521	0.021	-0.0012	0.0114	0.0016	0.0014	0.0039	0.0147	0.0117	0.0332	0.0415	0.0063	0.0093	-0.0004	-0.0019	0.0015	0.006	-0.0013	-0.0011	0.0074	-0.0015	0.0148	-0.0015	0.007	-0.0001	0.0293	0.0097	0.024	0.0028	0.0132	0.0039	0.0256	0.0417
sad_vc_estimate_se	0.0222	0.0106	0.0087	0.0065	0.0065	0.0077	0.0076	0.009	0.0075	0.008	0.0083	0.0068	0.007	0.0075	0.0079	0.0079	0.0089	0.0082	0.0089	0.0093	0.0078	0.0074	0.0077	0.0073	0.0072	0.0083	0.0072	0.0083	0.0073	0.0072	0.0073	0.0073	0.0071	0.0073	0.0075	0.0072	0.008	0.0065	0.0068	0.0069	0.0068	0.008	0.0063	0.0067	0.008	0.006	0.0082	0.0072	0.0063	0.0074	0.0075	0.008	0.0067	0.0057	0.0071	0.0063	0.0073	0.0068	0.0071	0.0071	0.0064	0.0061	0.006	0.0065	0.0073	0.007	0.0072	0.0072	0.0062	0.0075	0.0063	0.0063	0.0062	0.0069	0.0065	0.0078	0.0066	0.0062	0.0075	0.0056	0.0073	0.0086	0.0065	0.0077	0.0069	0.0062	0.0062	0.0064	0.0062	0.0059	0.0075	0.0071	0.0064	0.0058	0.0072	0.0065	0.0079	0.007	0.0053	0.0066
sad_vc_pvals	0.111	0.337	0.786	0.291	0.554	0.472	0.102	0.894	0.069	0.119	0.61	0.381	0.458	0.709	0.747	0.686	0.684	0.51	0.607	0.963	0.578	0.79	0.965	0.622	0.913	0.805	0.275	0.41	0.582	0.554	0.057	0.246	0.994	0.602	0.869	0.52	0.309	0.929	0.681	0.673	0.557	0.85	0.768	0.905	0.597	0.3	0.032	0.463	0.273	0.685	0.83	0.261	0.749	0.535	0.224	0.7	0.027	0.201	0.517	0.365	0.532	0.556	0.979	0.026	0.319	0.66	0.968	0.087	0.093	0.771	0.246	0.651	0.619	0.546	0.162	0.247	0.08	0.033	0.451	0.246	0.772	0.916	0.558	0.485	0.82	0.834	0.386	0.908	0.281	0.923	0.473	0.757	0.067	0.323	0.232	0.584	0.337	0.398	0.071	0.054
upper95_perm_sad	0.1147	0.0882	0.0592	0.0191	0.0459	0.0558	0.0327	0.0726	0.0303	0.054	0.0517	0.0396	0.0427	0.0359	0.046	0.0541	0.0412	0.0861	0.0574	0.0412	0.0497	0.0342	0.0787	0.0403	0.0515	0.0764	0.035	0.0521	0.0579	0.0584	0.0482	0.0391	0.0475	0.0355	0.0635	0.0641	0.0498	0.0379	0.0351	0.0361	0.0304	0.0708	0.069	0.0719	0.0403	0.0347	0.0666	0.0578	0.0438	0.0517	0.046	0.0436	0.0477	0.0437	0.0631	0.0516	0.0691	0.0867	0.0547	0.0415	0.0496	0.0316	0.0355	0.0268	0.0354	0.0401	0.0388	0.0608	0.0273	0.0325	0.0352	0.0534	0.0397	0.0532	0.0301	0.0337	0.0383	0.0358	0.0488	0.0264	0.0461	0.0781	0.031	0.057	0.0323	0.0433	0.0431	0.0341	0.0477	0.041	0.0519	0.0552	0.0334	0.0384	0.0629	0.0473	0.0526	0.0244	0.0291	0.0415
lower0_perm_sad	-0.0065	-0.0032	-0.0025	-0.0018	-0.0019	-0.0022	-0.0022	-0.0026	-0.0022	-0.0022	-0.0024	-0.0019	-0.002	-0.0022	-0.0022	-0.0022	-0.0025	-0.0023	-0.0026	-0.0026	-0.0023	-0.0022	-0.0022	-0.0021	-0.0021	-0.0024	-0.0021	-0.0023	-0.002	-0.0021	-0.0021	-0.0021	-0.0021	-0.0022	-0.0022	-0.0021	-0.0023	-0.0019	-0.0019	-0.002	-0.0019	-0.0023	-0.0018	-0.002	-0.0023	-0.0017	-0.0023	-0.0021	-0.0018	-0.0021	-0.0022	-0.0023	-0.0018	-0.0016	-0.002	-0.0018	-0.0021	-0.002	-0.002	-0.002	-0.0018	-0.0017	-0.0017	-0.0019	-0.002	-0.002	-0.0021	-0.0021	-0.0018	-0.0022	-0.0018	-0.0017	-0.0018	-0.0019	-0.0019	-0.0023	-0.0019	-0.0018	-0.0022	-0.0016	-0.0021	-0.0025	-0.0019	-0.0022	-0.002	-0.0017	-0.0017	-0.0019	-0.0017	-0.0017	-0.0021	-0.002	-0.0019	-0.0017	-0.002	-0.0018	-0.0023	-0.002	-0.0015	-0.0018
