	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0223	0.0032	0.0221	-0.0019	-0.0009	-0.0008	-0.001	0.0033	0.0024	0.0096	0.0213	0.0086	0.0024	0.0013	-0.002	0.0013	0.0028	0.018	0.0012	-0.0009	0.0079	0.0102	-0.0009	0.0005	0.0111	-0.0006	0.0084	0.0045	0.0021	0.0116	0.0108	0.0101	-0.0007	0.0009	0.0	0.0106	-0.0016	0.0001	0.0015	0.0002	-0.001	0.001	-0.0001	0.0028	0.0098	0.0028	0.004	0.012	-0.001	0.0129	0.0003	-0.0012	0.0011	0.035	0.0017	0.0003	0.0066	0.0257	-0.0006	-0.001	-0.001	0.0031	0.0051	0.0008	-0.0002	0.0244	-0.0009	-0.0009	0.0088	0.0049	-0.0006	0.0001	0.0005	0.0	0.0083	0.0069	0.0078	0.0056	0.0073	-0.001	0.0	0.0022	0.002	0.0033	-0.0	0.0155	-0.0006	0.0105	-0.0008	-0.0001	0.0281	0.0059	-0.0009	0.0031	0.0021	-0.0013	0.0122	-0.0006	-0.0003	-0.0008
direct_vc_estimate_se	0.0194	0.0078	0.0136	0.0098	0.0047	0.0048	0.0063	0.0055	0.008	0.005	0.0061	0.0054	0.01	0.0049	0.0114	0.0048	0.0053	0.0053	0.0052	0.0073	0.0048	0.0054	0.0046	0.0046	0.005	0.005	0.0065	0.0096	0.0073	0.0044	0.0048	0.0076	0.0053	0.0062	0.0122	0.005	0.0083	0.0047	0.0054	0.0041	0.0049	0.0039	0.0044	0.0054	0.0046	0.0174	0.0063	0.0055	0.0051	0.0131	0.0058	0.0058	0.0056	0.0046	0.0063	0.0057	0.0069	0.0045	0.0109	0.0049	0.0051	0.0059	0.0042	0.0036	0.0041	0.0082	0.0042	0.0053	0.0076	0.0093	0.0049	0.005	0.0039	0.005	0.0051	0.005	0.006	0.0043	0.0066	0.0062	0.0051	0.0069	0.0063	0.004	0.0043	0.0042	0.0045	0.0066	0.0072	0.0073	0.0056	0.0047	0.0086	0.0049	0.0065	0.0111	0.0042	0.0049	0.0085	0.0043
direct_vc_pvals	0.262	0.58	0.072	0.886	0.875	0.822	0.811	0.345	0.458	0.103	0.062	0.16	0.509	0.49	0.859	0.503	0.382	0.05	0.603	0.792	0.135	0.136	0.957	0.618	0.225	0.78	0.163	0.373	0.527	0.152	0.118	0.179	0.767	0.45	0.634	0.109	0.902	0.716	0.5	0.548	0.971	0.474	0.617	0.419	0.175	0.56	0.345	0.089	0.902	0.246	0.653	0.934	0.457	0.004	0.435	0.563	0.323	0.021	0.737	0.915	0.948	0.411	0.221	0.401	0.63	0.036	0.979	0.833	0.263	0.368	0.757	0.646	0.551	0.667	0.159	0.16	0.191	0.262	0.155	0.807	0.632	0.412	0.581	0.245	0.73	0.053	0.779	0.167	0.742	0.669	0.016	0.134	0.734	0.33	0.457	0.742	0.054	0.704	0.654	0.879
upper95_perm_direct	0.0747	0.0465	0.027	0.0263	0.0103	0.0206	0.0185	0.0177	0.0244	0.0137	0.0243	0.0172	0.0287	0.0169	0.0333	0.0194	0.0172	0.0196	0.0293	0.0293	0.0152	0.019	0.0149	0.0171	0.0298	0.0168	0.0173	0.0294	0.0284	0.0226	0.0184	0.0224	0.0208	0.0134	0.0265	0.0169	0.0291	0.0253	0.0204	0.0114	0.0245	0.013	0.0123	0.0248	0.0219	0.0379	0.0216	0.0159	0.017	0.0344	0.025	0.0193	0.0134	0.0175	0.0167	0.0141	0.0304	0.0206	0.0183	0.0179	0.012	0.0226	0.0152	0.0081	0.0093	0.0219	0.012	0.0143	0.0315	0.0234	0.0159	0.0207	0.013	0.0206	0.0178	0.0139	0.0192	0.0189	0.0141	0.0154	0.0149	0.0172	0.0314	0.0116	0.02	0.0174	0.0157	0.0221	0.023	0.0245	0.0191	0.0116	0.0247	0.014	0.0229	0.0266	0.0133	0.0122	0.0163	0.013
lower0_perm_direct	-0.0048	-0.002	-0.0035	-0.0026	-0.0012	-0.0012	-0.0018	-0.0016	-0.002	-0.0013	-0.0015	-0.0014	-0.0025	-0.0013	-0.0029	-0.0012	-0.0014	-0.0014	-0.0014	-0.002	-0.0012	-0.0014	-0.0011	-0.0012	-0.0012	-0.0014	-0.0017	-0.0023	-0.0018	-0.0012	-0.0013	-0.0019	-0.0013	-0.0016	-0.0031	-0.0013	-0.0021	-0.0013	-0.0014	-0.001	-0.0013	-0.001	-0.0011	-0.0014	-0.0012	-0.0043	-0.0016	-0.0014	-0.0013	-0.0033	-0.0015	-0.0015	-0.0015	-0.0011	-0.0016	-0.0015	-0.0018	-0.0012	-0.0028	-0.0013	-0.0013	-0.0015	-0.0011	-0.001	-0.001	-0.0021	-0.0011	-0.0014	-0.0019	-0.0024	-0.0013	-0.0014	-0.001	-0.0012	-0.0013	-0.0013	-0.0015	-0.0011	-0.0017	-0.0017	-0.0013	-0.0017	-0.0016	-0.001	-0.0011	-0.0011	-0.0012	-0.0017	-0.0019	-0.0018	-0.0016	-0.0012	-0.0021	-0.0012	-0.0017	-0.0028	-0.0011	-0.0013	-0.0023	-0.0011
sad_vc_estimate	0.0372	0.0077	0.0414	0.0019	0.0012	-0.0005	0.005	0.0058	0.0202	0.0317	0.0996	0.0094	0.0066	0.0029	-0.0004	-0.0001	0.0213	0.0338	-0.0011	0.0209	0.0206	0.0555	-0.0007	0.0002	0.0149	-0.0003	0.0043	0.017	0.0179	0.0185	0.0303	0.0107	0.0024	-0.0013	-0.0019	0.0242	-0.0016	-0.001	0.0052	-0.0009	-0.0003	-0.0005	0.0009	0.0085	0.0221	0.0018	0.0268	0.0047	-0.0002	0.0173	-0.0004	-0.0001	0.0059	0.1211	-0.0012	0.0003	0.0028	0.0783	-0.002	0.0011	-0.0002	0.0128	0.0113	-0.0004	0.0025	0.0442	-0.0004	-0.0011	0.0345	-0.0002	-0.0006	0.0047	-0.0008	-0.0002	0.0205	0.013	0.0325	0.0117	0.0235	-0.0011	0.0012	0.0006	0.0036	0.0008	0.0037	0.0352	0.0026	0.0149	0.0016	0.0082	0.0628	0.0106	0.0123	0.0033	0.0101	0.0049	0.0109	0.0015	-0.0011	0.0074
sad_vc_estimate_se	0.0196	0.0079	0.0137	0.0099	0.0048	0.0049	0.0064	0.0056	0.0081	0.0051	0.0061	0.0055	0.0101	0.005	0.0115	0.0048	0.0054	0.0054	0.0053	0.0074	0.0049	0.0055	0.0046	0.0047	0.0051	0.0051	0.0066	0.0096	0.0074	0.0044	0.0049	0.0077	0.0054	0.0063	0.0123	0.0051	0.0084	0.0048	0.0055	0.0041	0.005	0.004	0.0045	0.0055	0.0047	0.0175	0.0064	0.0056	0.0052	0.0132	0.0058	0.0059	0.0056	0.0047	0.0064	0.0057	0.007	0.0046	0.011	0.005	0.0052	0.0059	0.0043	0.0036	0.0041	0.0083	0.0042	0.0054	0.0077	0.0094	0.005	0.0051	0.0039	0.0051	0.0052	0.0051	0.006	0.0044	0.0067	0.0062	0.0052	0.007	0.0064	0.0041	0.0044	0.0043	0.0046	0.0067	0.0073	0.0073	0.0057	0.0048	0.0087	0.0049	0.0066	0.0112	0.0042	0.005	0.0086	0.0044
sad_vc_pvals	0.379	0.609	0.089	0.639	0.606	0.843	0.459	0.456	0.23	0.091	0.01	0.338	0.489	0.636	0.757	0.797	0.229	0.124	0.987	0.264	0.113	0.02	0.869	0.797	0.398	0.838	0.479	0.279	0.331	0.224	0.069	0.327	0.627	0.973	0.86	0.155	0.926	0.981	0.594	0.974	0.865	0.863	0.637	0.429	0.219	0.659	0.161	0.521	0.776	0.36	0.833	0.762	0.404	0.0	0.902	0.682	0.614	0.029	0.9	0.651	0.748	0.366	0.279	0.82	0.499	0.061	0.812	1.0	0.15	0.752	0.834	0.522	0.965	0.816	0.146	0.283	0.091	0.274	0.079	0.894	0.671	0.666	0.704	0.633	0.621	0.068	0.537	0.242	0.666	0.441	0.026	0.222	0.344	0.544	0.327	0.494	0.227	0.585	0.833	0.339
upper95_perm_sad	0.1914	0.121	0.056	0.0603	0.0273	0.0576	0.0462	0.0432	0.0508	0.0459	0.0627	0.0391	0.0644	0.0536	0.092	0.0488	0.0521	0.0536	0.0638	0.0675	0.0316	0.0458	0.0399	0.0516	0.0632	0.0523	0.0411	0.0697	0.0708	0.0528	0.0384	0.0488	0.048	0.0436	0.0516	0.0457	0.0643	0.0632	0.0794	0.0246	0.0529	0.0314	0.0304	0.0554	0.0547	0.0808	0.0615	0.0522	0.0433	0.0824	0.0638	0.0491	0.0329	0.0532	0.0429	0.0367	0.0587	0.0682	0.0358	0.0434	0.0377	0.0691	0.0406	0.0243	0.0264	0.0497	0.0347	0.0405	0.0674	0.0557	0.0397	0.047	0.0369	0.0565	0.0432	0.047	0.0456	0.0418	0.0297	0.0393	0.0409	0.0366	0.0786	0.0282	0.0654	0.043	0.0357	0.0535	0.0573	0.0566	0.0466	0.0289	0.0644	0.0414	0.0446	0.053	0.0276	0.033	0.0415	0.0318
lower0_perm_sad	-0.005	-0.002	-0.0038	-0.0025	-0.0012	-0.0012	-0.0017	-0.0014	-0.0021	-0.0012	-0.0016	-0.0014	-0.0025	-0.0013	-0.0028	-0.0012	-0.0014	-0.0013	-0.0014	-0.0019	-0.0012	-0.0014	-0.0012	-0.0012	-0.0012	-0.0013	-0.0016	-0.0024	-0.0019	-0.0012	-0.0012	-0.002	-0.0014	-0.0016	-0.0031	-0.0013	-0.0021	-0.0013	-0.0014	-0.0011	-0.0013	-0.001	-0.0012	-0.0014	-0.0011	-0.0045	-0.0016	-0.0015	-0.0013	-0.0033	-0.0015	-0.0015	-0.0015	-0.0012	-0.0016	-0.0015	-0.0018	-0.0011	-0.0029	-0.0013	-0.0013	-0.0015	-0.0011	-0.0009	-0.0011	-0.002	-0.0011	-0.0013	-0.0019	-0.0023	-0.0012	-0.0013	-0.001	-0.0012	-0.0013	-0.0013	-0.0015	-0.0012	-0.0017	-0.0016	-0.0013	-0.0018	-0.0016	-0.0011	-0.0011	-0.0011	-0.0012	-0.0017	-0.0019	-0.0018	-0.0014	-0.0014	-0.0022	-0.0012	-0.0018	-0.0029	-0.0011	-0.0013	-0.0023	-0.0011
