	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0327	0.0636	-0.0022	-0.0062	-0.0093	0.0041	-0.0083	-0.0055	0.035	-0.0102	-0.0092	-0.0089	0.0047	-0.0001	-0.0063	-0.0061	0.0156	-0.002	0.0097	0.0015	-0.0068	0.0481	-0.0097	0.0333	0.001	-0.0088	-0.0067	-0.0041	0.0004	-0.0003	0.0106	0.008	-0.0087	0.0047	-0.009	-0.0029	-0.0058	-0.0087	0.0363	-0.0092	-0.0006	0.0217	-0.009	0.0306	-0.0066	-0.0102	0.004	-0.0084	0.0161	-0.0003	-0.0095	-0.0027	-0.0091	0.0014	0.1114	-0.0027	-0.0089	-0.0057	-0.0079	-0.0015	0.0004	0.0027	0.007	0.0028	-0.0076	0.0035	-0.0066	-0.0087	-0.0077	-0.0069	0.0026	-0.0047	0.0056	0.014	-0.0013	0.0237	-0.0018	0.0137	0.0092	-0.0086	0.1451	-0.0085	-0.0069	-0.0095	0.0032	0.0175	-0.0055	0.0288	-0.0045	0.1034	0.0025	-0.0102	0.0219	-0.0083	-0.008	-0.0075	-0.0061	-0.0065	0.0179	-0.0069
direct_vc_estimate_se	0.0044	0.002	0.0014	0.0014	0.0013	0.0013	0.0012	0.0013	0.0014	0.0014	0.0013	0.0012	0.0013	0.0012	0.0015	0.0011	0.0015	0.0014	0.0013	0.0011	0.0016	0.0011	0.0013	0.0012	0.0016	0.0012	0.0012	0.0014	0.0013	0.0012	0.0011	0.0014	0.0012	0.0013	0.0012	0.0013	0.0013	0.0012	0.0012	0.0014	0.0012	0.0012	0.0013	0.0012	0.0011	0.0014	0.0012	0.0013	0.0012	0.0012	0.0013	0.0012	0.0012	0.0012	0.0013	0.001	0.0012	0.001	0.0012	0.0012	0.0013	0.0012	0.0013	0.0012	0.0014	0.0012	0.001	0.0012	0.001	0.001	0.0011	0.0012	0.0012	0.0012	0.0015	0.0013	0.0011	0.0016	0.0011	0.0012	0.0013	0.0011	0.0011	0.0013	0.0013	0.001	0.001	0.0012	0.0011	0.0013	0.0012	0.0014	0.0012	0.0011	0.0012	0.0012	0.0011	0.0013	0.0011	0.0011
direct_vc_pvals	0.957	0.149	0.516	0.654	0.948	0.568	0.832	0.632	0.231	0.901	0.878	0.947	0.389	0.374	0.631	0.732	0.353	0.601	0.405	0.419	0.712	0.054	0.983	0.113	0.54	0.992	0.766	0.678	0.556	0.533	0.324	0.36	0.982	0.403	0.992	0.513	0.697	0.928	0.14	0.829	0.485	0.169	0.948	0.123	0.722	0.961	0.36	0.804	0.258	0.418	0.878	0.545	0.901	0.416	0.007	0.528	0.939	0.687	0.814	0.524	0.587	0.403	0.32	0.404	0.725	0.412	0.792	0.856	0.981	0.851	0.378	0.659	0.386	0.227	0.551	0.221	0.471	0.356	0.313	0.85	0.005	0.962	0.724	0.902	0.349	0.18	0.657	0.141	0.611	0.022	0.377	0.959	0.282	0.902	0.849	0.789	0.697	0.695	0.274	0.735
upper95_perm_direct	0.1644	0.1458	0.0708	0.0862	0.0927	0.1355	0.0729	0.0668	0.1265	0.0799	0.0815	0.0761	0.072	0.0422	0.1032	0.0821	0.1157	0.1143	0.0932	0.0542	0.1422	0.0606	0.0839	0.0601	0.1209	0.0858	0.0953	0.146	0.1036	0.0833	0.077	0.097	0.0743	0.0791	0.0788	0.0637	0.0907	0.0923	0.0822	0.0921	0.0743	0.0624	0.1178	0.0667	0.0596	0.079	0.0574	0.0766	0.0828	0.0506	0.0618	0.0623	0.058	0.0533	0.0707	0.0521	0.093	0.0497	0.073	0.0623	0.1079	0.0638	0.0665	0.0517	0.0738	0.0685	0.0622	0.0624	0.0509	0.0623	0.056	0.0805	0.0667	0.0635	0.0958	0.0806	0.0463	0.1194	0.0592	0.0839	0.0744	0.0699	0.0535	0.1167	0.067	0.0601	0.0404	0.0754	0.0618	0.0914	0.0519	0.1259	0.0971	0.0753	0.0992	0.0629	0.0775	0.0941	0.0993	0.0596
lower0_perm_direct	-0.0482	-0.0215	-0.0141	-0.0146	-0.0135	-0.0129	-0.0135	-0.0139	-0.0155	-0.0155	-0.0141	-0.013	-0.0132	-0.013	-0.0162	-0.0123	-0.016	-0.0154	-0.0131	-0.0116	-0.0168	-0.0121	-0.0139	-0.0135	-0.018	-0.0125	-0.0135	-0.0149	-0.014	-0.0125	-0.0116	-0.0149	-0.0121	-0.0139	-0.0125	-0.0142	-0.0135	-0.0125	-0.0128	-0.0154	-0.0127	-0.0136	-0.0129	-0.0126	-0.0121	-0.015	-0.0135	-0.0137	-0.0137	-0.0129	-0.0142	-0.0128	-0.0132	-0.0127	-0.0135	-0.0115	-0.0129	-0.0111	-0.0131	-0.0127	-0.0142	-0.0136	-0.0136	-0.0128	-0.0151	-0.0134	-0.011	-0.0131	-0.0109	-0.0107	-0.012	-0.0127	-0.013	-0.0127	-0.0152	-0.0133	-0.0123	-0.0161	-0.0117	-0.013	-0.0138	-0.0126	-0.0119	-0.0136	-0.0134	-0.0108	-0.0115	-0.0135	-0.0117	-0.014	-0.0118	-0.0136	-0.0126	-0.0127	-0.0131	-0.0124	-0.0122	-0.0144	-0.0121	-0.0123
sad_vc_estimate	-0.0083	0.1064	0.0311	-0.005	-0.0058	0.0111	-0.0071	-0.0088	0.0702	-0.0071	-0.0077	-0.0075	0.0157	0.009	0.0016	0.0104	0.0177	0.0051	-0.0071	0.0038	-0.0109	0.0561	-0.0092	0.0225	-0.0093	-0.0045	-0.0072	-0.0091	0.0018	0.0017	-0.0046	-0.0063	-0.0075	0.0245	0.0019	-0.0094	-0.0096	-0.0069	0.0424	-0.0085	0.0071	-0.0001	-0.0053	0.0221	-0.0068	-0.0071	0.0196	-0.009	0.0225	-0.0009	-0.0086	0.0159	-0.0093	0.0038	0.1256	-0.0035	-0.0076	-0.0074	-0.0089	0.0231	-0.0036	0.0061	0.0008	-0.0053	-0.0058	-0.0079	-0.0066	-0.0093	-0.0074	-0.0023	0.0215	-0.0063	0.0081	-0.0009	-0.0034	0.0612	-0.0051	0.0283	0.0243	0.0163	0.2076	-0.0072	-0.0079	-0.0085	0.0098	0.003	-0.0078	0.0492	-0.0017	0.1141	0.0199	-0.0042	0.0174	-0.0002	-0.0089	-0.0052	-0.0075	-0.0092	0.061	-0.0049
sad_vc_estimate_se	0.0044	0.0021	0.0014	0.0014	0.0013	0.0013	0.0012	0.0013	0.0014	0.0014	0.0013	0.0012	0.0013	0.0012	0.0015	0.0011	0.0015	0.0014	0.0013	0.0011	0.0016	0.0011	0.0013	0.0012	0.0016	0.0012	0.0012	0.0014	0.0013	0.0012	0.0011	0.0014	0.0012	0.0013	0.0012	0.0013	0.0013	0.0012	0.0012	0.0014	0.0012	0.0012	0.0013	0.0012	0.0012	0.0014	0.0012	0.0013	0.0012	0.0012	0.0013	0.0012	0.0013	0.0012	0.0013	0.001	0.0012	0.001	0.0012	0.0012	0.0013	0.0012	0.0013	0.0012	0.0014	0.0012	0.001	0.0012	0.001	0.001	0.0011	0.0012	0.0012	0.0012	0.0015	0.0013	0.0011	0.0016	0.0011	0.0012	0.0013	0.0011	0.0011	0.0013	0.0013	0.001	0.001	0.0012	0.0011	0.0013	0.0012	0.0014	0.0012	0.0011	0.0012	0.0012	0.0012	0.0013	0.0011	0.0011
sad_vc_pvals	0.529	0.135	0.161	0.661	0.706	0.528	0.746	0.85	0.198	0.68	0.812	0.795	0.299	0.283	0.543	0.372	0.342	0.52	0.766	0.405	0.9	0.064	0.868	0.194	0.759	0.652	0.796	0.857	0.506	0.498	0.673	0.719	0.821	0.243	0.519	0.86	0.969	0.775	0.151	0.813	0.416	0.484	0.767	0.165	0.737	0.739	0.192	0.873	0.277	0.476	0.82	0.291	0.954	0.457	0.006	0.615	0.824	0.897	0.941	0.219	0.647	0.4	0.449	0.659	0.672	0.787	0.834	0.945	0.877	0.615	0.197	0.733	0.366	0.533	0.64	0.098	0.648	0.218	0.251	0.292	0.005	0.82	0.818	0.824	0.379	0.441	0.964	0.115	0.565	0.032	0.169	0.708	0.346	0.532	0.941	0.661	0.835	0.854	0.116	0.659
upper95_perm_sad	0.2447	0.229	0.084	0.1177	0.1066	0.1578	0.0829	0.0947	0.186	0.0707	0.1087	0.0865	0.0907	0.0614	0.1527	0.1036	0.1232	0.1465	0.1087	0.0639	0.18	0.0769	0.0876	0.0836	0.1164	0.1077	0.108	0.1537	0.0968	0.0983	0.0837	0.1186	0.0769	0.093	0.1057	0.0676	0.1107	0.1237	0.1137	0.1343	0.1019	0.0875	0.1283	0.0623	0.0757	0.122	0.0708	0.0984	0.1063	0.0713	0.0937	0.0881	0.0714	0.0849	0.0789	0.0709	0.1297	0.0734	0.0833	0.0874	0.1087	0.0881	0.0794	0.0669	0.0906	0.069	0.08	0.0835	0.0602	0.0789	0.0686	0.0862	0.0822	0.0982	0.1359	0.1125	0.0535	0.1065	0.0997	0.0851	0.1178	0.087	0.0539	0.1474	0.0924	0.0721	0.0532	0.0877	0.09	0.0998	0.0644	0.1445	0.1277	0.0909	0.1016	0.0728	0.0866	0.1026	0.1237	0.0852
lower0_perm_sad	-0.0488	-0.0217	-0.0144	-0.015	-0.014	-0.0136	-0.0131	-0.0143	-0.0143	-0.0153	-0.0133	-0.0133	-0.0142	-0.013	-0.017	-0.0124	-0.016	-0.0157	-0.0135	-0.0117	-0.0165	-0.0117	-0.0135	-0.0132	-0.0171	-0.0125	-0.0138	-0.0149	-0.0133	-0.0127	-0.0122	-0.0153	-0.0123	-0.0133	-0.0129	-0.0141	-0.0139	-0.0127	-0.0137	-0.0152	-0.0125	-0.0129	-0.0133	-0.0123	-0.0126	-0.0147	-0.0137	-0.0138	-0.0125	-0.0128	-0.0143	-0.0136	-0.0131	-0.0123	-0.0141	-0.0104	-0.0125	-0.0108	-0.0129	-0.0126	-0.0144	-0.0131	-0.0136	-0.0128	-0.015	-0.0137	-0.0107	-0.0131	-0.0112	-0.0103	-0.0114	-0.0131	-0.0122	-0.0131	-0.0159	-0.0136	-0.012	-0.0171	-0.0123	-0.0134	-0.0143	-0.0124	-0.0124	-0.0147	-0.0137	-0.0108	-0.0111	-0.0127	-0.0119	-0.0143	-0.0123	-0.0137	-0.0126	-0.0126	-0.0134	-0.0124	-0.0121	-0.0147	-0.012	-0.0121
