	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0863	0.0326	-0.0058	-0.0057	-0.0013	0.0028	0.0441	0.0035	0.0231	0.0157	0.0082	0.0142	-0.0056	-0.0033	0.0092	0.0132	0.0136	0.0441	0.0071	-0.0041	-0.0053	-0.005	0.0151	-0.0025	-0.0043	0.003	0.0134	-0.0026	0.0816	-0.0043	0.0337	0.0096	-0.0017	0.014	0.016	0.0239	0.0102	0.0008	-0.0033	0.0652	-0.0042	0.0118	-0.0012	0.0091	-0.0051	0.0324	0.0156	-0.0041	0.017	-0.0019	-0.0018	0.0507	-0.0049	0.0007	0.0093	0.0005	0.0052	-0.0049	0.0164	0.0451	-0.0031	-0.0039	-0.0048	0.0035	0.0256	-0.0052	0.0109	-0.0047	-0.0053	-0.0049	0.0003	-0.0046	-0.0015	-0.005	-0.0001	0.0071	-0.0014	-0.0023	-0.005	-0.0038	0.0014	-0.005	0.0121	0.0007	-0.0049	0.0083	0.0011	0.0016	0.0051	-0.0033	0.0136	0.0304	-0.0003	-0.0032	-0.0032	-0.0004	-0.0034	0.0022	0.0091	0.0004
direct_vc_estimate_se	0.1758	0.0739	0.0562	0.0577	0.0556	0.0596	0.0519	0.0584	0.0547	0.0551	0.0513	0.0513	0.0539	0.0529	0.0494	0.0495	0.0583	0.0512	0.0482	0.0546	0.054	0.0484	0.0578	0.0575	0.0514	0.0504	0.0512	0.0518	0.0517	0.0505	0.05	0.0481	0.0482	0.0487	0.0513	0.0515	0.0501	0.0497	0.0497	0.0488	0.0477	0.0511	0.0473	0.0511	0.0495	0.0491	0.0481	0.0457	0.0487	0.0505	0.049	0.0486	0.0497	0.0497	0.0492	0.048	0.0488	0.0479	0.0483	0.0484	0.049	0.048	0.0482	0.0487	0.0518	0.0496	0.0481	0.0475	0.0544	0.0495	0.0481	0.0484	0.0488	0.0476	0.048	0.049	0.0472	0.0471	0.0479	0.0457	0.0479	0.0487	0.0485	0.0502	0.0474	0.0488	0.047	0.0489	0.0486	0.0485	0.0477	0.0468	0.0526	0.046	0.0486	0.0484	0.0471	0.0472	0.0474	0.0449
direct_vc_pvals	0.066	0.083	0.953	0.835	0.476	0.349	0.043	0.389	0.102	0.138	0.256	0.181	0.958	0.664	0.205	0.123	0.132	0.013	0.312	0.764	0.845	0.963	0.15	0.581	0.719	0.292	0.122	0.582	0.001	0.811	0.05	0.151	0.535	0.134	0.109	0.074	0.241	0.446	0.647	0.002	0.778	0.182	0.527	0.199	0.923	0.055	0.124	0.74	0.098	0.555	0.57	0.017	0.854	0.436	0.199	0.522	0.33	0.908	0.106	0.021	0.593	0.709	0.853	0.329	0.087	0.974	0.182	0.852	0.84	0.874	0.409	0.821	0.574	0.986	0.461	0.198	0.521	0.566	0.956	0.703	0.364	0.954	0.17	0.359	0.973	0.283	0.401	0.375	0.273	0.63	0.186	0.052	0.485	0.623	0.605	0.457	0.649	0.319	0.252	0.428
upper95_perm_direct	0.1441	0.0615	0.0358	0.0417	0.041	0.0407	0.0582	0.0559	0.0485	0.0451	0.048	0.0525	0.0449	0.0404	0.0379	0.0367	0.0382	0.0407	0.0558	0.0676	0.0433	0.0441	0.0446	0.0401	0.0332	0.0302	0.0373	0.0371	0.044	0.064	0.042	0.0323	0.036	0.0355	0.0413	0.0394	0.0454	0.0435	0.039	0.0338	0.0375	0.0391	0.0415	0.0415	0.0369	0.0472	0.0388	0.0268	0.0324	0.0436	0.0469	0.0418	0.032	0.0388	0.0419	0.0592	0.0469	0.0354	0.0372	0.0427	0.0403	0.035	0.0358	0.0447	0.0511	0.0339	0.041	0.0417	0.049	0.0383	0.0319	0.0357	0.0477	0.0476	0.0339	0.0334	0.0379	0.0343	0.0524	0.034	0.0343	0.0413	0.0434	0.0302	0.0394	0.0557	0.0392	0.0357	0.0361	0.0352	0.0472	0.0427	0.0484	0.0253	0.0303	0.0378	0.0357	0.0339	0.0466	0.0347
lower0_perm_direct	-0.034	-0.0145	-0.0108	-0.011	-0.0107	-0.0117	-0.0099	-0.0109	-0.0098	-0.0098	-0.0099	-0.0094	-0.01	-0.0098	-0.0091	-0.0088	-0.0111	-0.0093	-0.0085	-0.0106	-0.0101	-0.0087	-0.0101	-0.0113	-0.0095	-0.0094	-0.0097	-0.0099	-0.0101	-0.0093	-0.0095	-0.0093	-0.009	-0.0095	-0.0096	-0.0099	-0.0098	-0.0095	-0.0094	-0.0088	-0.0086	-0.0091	-0.0087	-0.0097	-0.0088	-0.0087	-0.0091	-0.0086	-0.0095	-0.0093	-0.009	-0.0086	-0.0091	-0.0095	-0.0092	-0.0083	-0.0093	-0.0089	-0.0087	-0.0088	-0.009	-0.0093	-0.0095	-0.0085	-0.0096	-0.0087	-0.0081	-0.0088	-0.0097	-0.0093	-0.0092	-0.0084	-0.0089	-0.0092	-0.0091	-0.009	-0.0087	-0.0086	-0.0092	-0.0086	-0.0093	-0.0093	-0.0088	-0.0087	-0.0087	-0.0089	-0.0081	-0.0095	-0.0089	-0.0094	-0.0089	-0.009	-0.0099	-0.0086	-0.009	-0.0091	-0.0092	-0.009	-0.0091	-0.0084
sad_vc_estimate	0.1243	0.0669	-0.0053	-0.0022	-0.0054	0.0218	0.082	0.034	0.0508	0.0256	0.0348	0.0737	-0.0046	0.0211	0.0267	0.035	0.03	0.0594	0.0071	-0.0026	-0.0053	-0.0047	0.0093	0.0309	-0.0052	-0.0036	0.0203	0.0034	0.1087	0.0147	0.0524	0.0317	-0.0028	0.0362	0.0297	0.0303	0.0187	-0.0031	-0.0052	0.0873	0.0097	0.027	0.0011	0.0253	-0.0052	0.1103	0.024	0.003	0.0385	-0.0047	0.0106	0.0598	-0.0044	0.0186	0.0022	-0.0035	0.0049	-0.004	0.0092	0.1004	-0.0048	-0.0043	-0.0051	0.0115	0.0236	-0.002	0.0385	-0.0009	-0.0031	-0.0022	0.0028	-0.0044	-0.003	-0.005	0.0027	0.0074	0.0004	0.0092	-0.0032	-0.0045	-0.0049	-0.0051	0.0225	0.0044	-0.0041	0.0221	0.0075	0.0138	-0.001	-0.0044	0.0048	0.0764	0.0006	-0.0041	-0.0018	-0.005	-0.0029	0.0085	0.0251	0.0045
sad_vc_estimate_se	0.1771	0.0745	0.0566	0.0582	0.0561	0.06	0.0523	0.0588	0.0551	0.0556	0.0517	0.0517	0.0543	0.0533	0.0498	0.0499	0.0588	0.0516	0.0486	0.055	0.0544	0.0488	0.0583	0.058	0.0518	0.0508	0.0516	0.0522	0.0521	0.0508	0.0503	0.0484	0.0486	0.0491	0.0517	0.0519	0.0505	0.0501	0.0501	0.0492	0.048	0.0515	0.0476	0.0515	0.0499	0.0494	0.0485	0.0461	0.049	0.0508	0.0493	0.049	0.05	0.0501	0.0496	0.0483	0.0492	0.0482	0.0487	0.0487	0.0494	0.0484	0.0486	0.049	0.0522	0.0499	0.0485	0.0478	0.0548	0.0499	0.0485	0.0487	0.0492	0.048	0.0484	0.0494	0.0475	0.0474	0.0482	0.046	0.0483	0.0491	0.0489	0.0506	0.0477	0.0492	0.0474	0.0493	0.0489	0.0489	0.0481	0.0471	0.0531	0.0464	0.049	0.0488	0.0475	0.0476	0.0478	0.0452
sad_vc_pvals	0.097	0.061	0.829	0.591	0.84	0.275	0.049	0.225	0.102	0.22	0.096	0.048	0.817	0.208	0.122	0.072	0.178	0.047	0.418	0.719	0.878	0.88	0.342	0.132	0.871	0.695	0.113	0.385	0.001	0.364	0.041	0.055	0.674	0.087	0.091	0.098	0.196	0.672	0.946	0.002	0.3	0.111	0.489	0.131	0.954	0.013	0.1	0.409	0.055	0.831	0.345	0.026	0.781	0.197	0.421	0.785	0.409	0.797	0.258	0.002	0.866	0.808	0.985	0.289	0.178	0.605	0.064	0.542	0.67	0.67	0.382	0.823	0.718	0.99	0.403	0.272	0.511	0.256	0.736	0.853	0.922	0.975	0.163	0.354	0.836	0.209	0.36	0.195	0.544	0.811	0.459	0.034	0.542	0.795	0.596	0.928	0.654	0.243	0.189	0.404
upper95_perm_sad	0.2341	0.0943	0.0591	0.0594	0.0576	0.1208	0.116	0.1434	0.113	0.0963	0.0717	0.0978	0.0905	0.0778	0.0625	0.0582	0.0906	0.0779	0.093	0.1099	0.0683	0.074	0.0744	0.0866	0.0553	0.0445	0.0461	0.0538	0.0615	0.1135	0.0646	0.0456	0.0568	0.0716	0.0586	0.0582	0.0791	0.0794	0.0422	0.0491	0.0645	0.0587	0.0661	0.0589	0.0598	0.0816	0.0539	0.049	0.0558	0.0672	0.0823	0.0608	0.051	0.0677	0.0503	0.0943	0.0693	0.0643	0.0514	0.0609	0.052	0.0565	0.0552	0.0631	0.0728	0.0604	0.0586	0.0586	0.0766	0.0734	0.043	0.0533	0.0863	0.0725	0.0488	0.0443	0.0555	0.0499	0.0652	0.0499	0.0539	0.0678	0.0661	0.0518	0.067	0.0913	0.0756	0.0574	0.05	0.0528	0.0893	0.0927	0.0849	0.0449	0.0542	0.0625	0.058	0.0493	0.0811	0.0618
lower0_perm_sad	-0.0337	-0.0146	-0.0108	-0.0111	-0.0104	-0.0106	-0.0092	-0.0115	-0.0098	-0.01	-0.0096	-0.0097	-0.0101	-0.0101	-0.0094	-0.0091	-0.0099	-0.0089	-0.0087	-0.0101	-0.0097	-0.0085	-0.0111	-0.011	-0.0092	-0.009	-0.0095	-0.0102	-0.0097	-0.0098	-0.0098	-0.0093	-0.0092	-0.0088	-0.0101	-0.01	-0.0091	-0.0094	-0.0096	-0.0087	-0.0084	-0.0092	-0.0088	-0.0091	-0.0096	-0.0092	-0.0092	-0.0082	-0.0091	-0.0098	-0.0094	-0.0094	-0.0088	-0.0095	-0.0089	-0.0085	-0.0088	-0.0089	-0.0091	-0.0095	-0.0089	-0.0092	-0.0096	-0.0086	-0.0094	-0.0095	-0.009	-0.0093	-0.0096	-0.0096	-0.0095	-0.0086	-0.0088	-0.009	-0.009	-0.0093	-0.0088	-0.0085	-0.0087	-0.0087	-0.0082	-0.009	-0.0086	-0.0096	-0.0092	-0.0088	-0.0084	-0.0093	-0.0096	-0.0091	-0.0092	-0.009	-0.0091	-0.0084	-0.0086	-0.0089	-0.0085	-0.0093	-0.0092	-0.0086
