	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0032	-0.0052	0.0124	-0.0022	0.0511	0.2365	0.1928	0.0649	0.042	0.011	0.0536	-0.0034	-0.0028	0.018	-0.0034	-0.0033	-0.0034	0.0194	0.0079	-0.0012	0.0062	0.0688	0.0053	-0.0018	0.0028	0.0047	-0.0032	0.0062	0.0038	0.0188	-0.0009	0.0009	-0.0008	-0.0029	-0.002	-0.0031	0.0023	-0.0018	0.057	0.0042	0.0008	-0.0031	-0.0034	-0.0027	0.0137	0.0204	0.0087	-0.0028	0.0077	0.024	-0.0027	-0.0026	0.0006	0.0015	-0.0019	0.0294	-0.0031	-0.0028	-0.0005	-0.002	0.0026	0.0025	-0.0013	-0.0031	0.0143	0.001	0.0053	-0.0015	-0.0029	-0.003	0.0112	0.0175	0.0074	0.0194	-0.0031	0.0037	-0.0019	0.0102	-0.003	0.0038	-0.0031	0.0108	0.0089	0.0063	-0.0029	0.0022	-0.0022	0.0037	-0.0005	-0.003	0.0065	-0.0031	-0.0023	-0.0009	-0.0018	0.0142	0.0173	0.0162	0.012	0.0139
direct_vc_estimate_se	0.1472	0.0616	0.0449	0.044	0.0479	0.0541	0.0537	0.0448	0.0403	0.0394	0.0407	0.0424	0.0423	0.0432	0.0402	0.0398	0.04	0.0399	0.0398	0.04	0.0389	0.0436	0.0424	0.0379	0.0396	0.0395	0.0398	0.0395	0.0404	0.0398	0.0398	0.0372	0.0395	0.0393	0.0395	0.0384	0.0381	0.0401	0.0382	0.0378	0.038	0.0404	0.041	0.0378	0.0393	0.0387	0.04	0.0386	0.0444	0.038	0.0385	0.039	0.039	0.0392	0.0361	0.0365	0.0373	0.04	0.0383	0.0393	0.0384	0.0365	0.0376	0.0388	0.0387	0.0387	0.0381	0.0385	0.0372	0.0362	0.0366	0.0405	0.0395	0.0401	0.0383	0.0363	0.0388	0.0373	0.0368	0.0377	0.0369	0.0371	0.0359	0.037	0.0364	0.0405	0.0368	0.0364	0.0376	0.0368	0.0369	0.0381	0.0372	0.0383	0.0379	0.0352	0.0365	0.041	0.0377	0.0393
direct_vc_pvals	0.524	0.967	0.088	0.656	0.019	0.003	0.016	0.081	0.042	0.21	0.011	0.892	0.77	0.174	0.974	0.918	0.998	0.084	0.151	0.637	0.201	0.018	0.248	0.599	0.392	0.277	0.897	0.182	0.362	0.08	0.55	0.416	0.533	0.806	0.661	0.893	0.375	0.627	0.004	0.293	0.421	0.817	0.912	0.802	0.083	0.057	0.177	0.774	0.211	0.028	0.742	0.733	0.457	0.299	0.654	0.013	0.98	0.749	0.487	0.606	0.309	0.304	0.622	0.875	0.092	0.363	0.305	0.616	0.847	0.98	0.114	0.074	0.166	0.082	0.89	0.257	0.617	0.11	0.907	0.238	0.953	0.129	0.122	0.235	0.858	0.32	0.712	0.29	0.523	0.935	0.164	0.903	0.657	0.498	0.621	0.051	0.056	0.089	0.095	0.102
upper95_perm_direct	0.1829	0.0386	0.0203	0.0293	0.0442	0.1769	0.1965	0.1043	0.05	0.0379	0.0432	0.0482	0.0381	0.0527	0.025	0.0262	0.03	0.0333	0.0219	0.0359	0.0293	0.058	0.0242	0.0207	0.0386	0.0273	0.0253	0.0225	0.0318	0.0328	0.0221	0.024	0.0304	0.0294	0.0276	0.0238	0.0273	0.0278	0.0311	0.029	0.0275	0.0234	0.0326	0.022	0.0249	0.029	0.0303	0.0205	0.0313	0.0226	0.0184	0.0243	0.0269	0.0193	0.025	0.0233	0.0294	0.02	0.0225	0.0223	0.0215	0.0194	0.03	0.0232	0.0254	0.0216	0.0316	0.0296	0.0223	0.0199	0.0242	0.03	0.0238	0.0318	0.0272	0.0222	0.0204	0.0212	0.0296	0.0206	0.0217	0.0264	0.021	0.0299	0.0234	0.0202	0.0276	0.0258	0.0262	0.0281	0.0206	0.0223	0.0181	0.0191	0.0216	0.0186	0.0232	0.0278	0.0246	0.0273
lower0_perm_direct	-0.0188	-0.008	-0.006	-0.0057	-0.0061	-0.0067	-0.0069	-0.006	-0.0053	-0.0052	-0.0052	-0.0053	-0.0052	-0.0058	-0.0054	-0.0052	-0.0053	-0.0051	-0.0051	-0.0053	-0.0049	-0.0058	-0.0054	-0.005	-0.0053	-0.0051	-0.0052	-0.0053	-0.0052	-0.0053	-0.005	-0.0049	-0.005	-0.0051	-0.0052	-0.0051	-0.005	-0.0053	-0.0051	-0.005	-0.0051	-0.0054	-0.0052	-0.005	-0.0052	-0.0051	-0.0053	-0.0051	-0.0059	-0.0049	-0.0052	-0.0049	-0.005	-0.0051	-0.0048	-0.0046	-0.0048	-0.0052	-0.0051	-0.0053	-0.0051	-0.0048	-0.005	-0.0052	-0.0051	-0.005	-0.005	-0.005	-0.0048	-0.0046	-0.0048	-0.0054	-0.0051	-0.0053	-0.0049	-0.0048	-0.0051	-0.0047	-0.0048	-0.0049	-0.0048	-0.0049	-0.0048	-0.0048	-0.0048	-0.0053	-0.0049	-0.0047	-0.005	-0.0049	-0.0049	-0.0049	-0.0047	-0.0051	-0.005	-0.0047	-0.0047	-0.0053	-0.0049	-0.0052
sad_vc_estimate	0.0512	-0.0048	0.0244	-0.0032	0.0949	0.4715	0.4895	0.1759	0.0739	0.0223	0.0942	0.008	-0.0006	0.0266	-0.003	-0.0033	-0.0016	0.0801	0.0184	0.0012	0.0313	0.1733	0.0066	-0.003	0.0007	0.0067	-0.0029	-0.0013	-0.0031	0.0324	0.0144	0.0002	0.0086	-0.0029	0.0027	0.0007	0.0502	-0.0031	0.1146	0.0127	-0.003	-0.0032	-0.0022	-0.003	0.0567	0.0243	0.0152	-0.0029	0.0308	0.0453	-0.002	-0.0033	-0.0028	0.0032	0.0023	0.0369	-0.0016	-0.0011	-0.0025	0.0021	0.0128	0.0043	0.0166	-0.0008	0.0244	0.002	0.0175	0.0097	-0.0031	-0.0029	0.0422	0.0105	0.0113	0.0207	-0.0029	0.0269	0.0033	0.0169	-0.0022	0.035	-0.003	0.0282	0.0061	0.0211	-0.0017	0.0159	-0.003	-0.0	0.0201	-0.0031	0.0028	-0.0012	-0.0019	-0.001	0.0018	0.016	0.0314	0.0333	0.0243	0.0153
sad_vc_estimate_se	0.1492	0.0625	0.0455	0.0446	0.0485	0.0548	0.0544	0.0454	0.0408	0.0399	0.0412	0.0429	0.0429	0.0438	0.0407	0.0403	0.0405	0.0404	0.0403	0.0405	0.0395	0.0442	0.043	0.0384	0.0401	0.0401	0.0404	0.04	0.0409	0.0404	0.0403	0.0377	0.0401	0.0399	0.04	0.0389	0.0386	0.0407	0.0387	0.0383	0.0385	0.0409	0.0415	0.0383	0.0398	0.0392	0.0406	0.0392	0.045	0.0385	0.039	0.0395	0.0396	0.0398	0.0366	0.037	0.0378	0.0405	0.0388	0.0398	0.0389	0.037	0.0381	0.0394	0.0392	0.0392	0.0386	0.039	0.0377	0.0367	0.0371	0.0411	0.04	0.0406	0.0388	0.0368	0.0393	0.0378	0.0373	0.0382	0.0374	0.0376	0.0364	0.0375	0.0369	0.041	0.0373	0.0369	0.0381	0.0373	0.0374	0.0386	0.0377	0.0388	0.0384	0.0357	0.037	0.0415	0.0382	0.0398
sad_vc_pvals	0.378	0.843	0.131	0.823	0.029	0.006	0.007	0.038	0.055	0.203	0.013	0.47	0.68	0.277	0.851	0.941	0.7	0.02	0.127	0.617	0.081	0.012	0.389	0.874	0.64	0.372	0.841	0.624	0.88	0.082	0.243	0.557	0.341	0.852	0.444	0.515	0.029	0.896	0.002	0.262	0.898	0.896	0.781	0.9	0.014	0.125	0.227	0.855	0.12	0.02	0.694	0.988	0.824	0.431	0.466	0.035	0.701	0.573	0.765	0.464	0.219	0.403	0.21	0.659	0.138	0.497	0.246	0.289	0.935	0.88	0.031	0.291	0.279	0.161	0.855	0.044	0.341	0.141	0.786	0.04	0.901	0.073	0.327	0.132	0.719	0.17	0.916	0.549	0.142	0.977	0.436	0.612	0.688	0.584	0.444	0.101	0.05	0.058	0.106	0.167
upper95_perm_sad	0.3727	0.0853	0.0528	0.058	0.1022	0.3826	0.4056	0.2029	0.1004	0.0791	0.0775	0.0926	0.0833	0.1079	0.0521	0.0572	0.0515	0.0623	0.0402	0.0777	0.054	0.1303	0.061	0.0396	0.0748	0.0526	0.046	0.0431	0.0709	0.0569	0.0563	0.0378	0.0635	0.0538	0.0434	0.0486	0.0527	0.0503	0.0676	0.0531	0.0491	0.0479	0.0635	0.0386	0.0449	0.0539	0.0519	0.0421	0.071	0.0406	0.0378	0.0483	0.0543	0.0438	0.0467	0.0426	0.0454	0.0363	0.0408	0.0496	0.0435	0.0416	0.0622	0.0483	0.0578	0.0507	0.0628	0.0573	0.0402	0.0391	0.0458	0.0574	0.0605	0.0571	0.0429	0.0341	0.0271	0.0451	0.0551	0.04	0.0419	0.0419	0.0393	0.0477	0.0407	0.0447	0.0467	0.0384	0.0449	0.0484	0.0446	0.0365	0.0361	0.0375	0.0456	0.0336	0.0394	0.0446	0.0438	0.0493
lower0_perm_sad	-0.0186	-0.0081	-0.006	-0.006	-0.0063	-0.0069	-0.0071	-0.006	-0.0054	-0.005	-0.0056	-0.0056	-0.0057	-0.0055	-0.005	-0.0053	-0.0051	-0.0053	-0.0054	-0.0052	-0.0051	-0.0057	-0.0055	-0.005	-0.0054	-0.0052	-0.005	-0.005	-0.0053	-0.0053	-0.0052	-0.0048	-0.0051	-0.0051	-0.0053	-0.0051	-0.005	-0.0052	-0.005	-0.0048	-0.0049	-0.0052	-0.0054	-0.005	-0.0054	-0.0051	-0.0051	-0.0051	-0.006	-0.0049	-0.005	-0.0049	-0.005	-0.0049	-0.0047	-0.0049	-0.0049	-0.0053	-0.0051	-0.0053	-0.0052	-0.0049	-0.005	-0.0049	-0.005	-0.0051	-0.0052	-0.0052	-0.0049	-0.0049	-0.0047	-0.0055	-0.0052	-0.0053	-0.005	-0.0049	-0.005	-0.005	-0.0049	-0.0051	-0.0048	-0.0048	-0.0047	-0.0048	-0.0048	-0.0052	-0.0049	-0.0046	-0.0048	-0.0049	-0.0049	-0.0052	-0.0049	-0.0049	-0.0049	-0.0047	-0.0047	-0.0055	-0.0048	-0.0051
