	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	-0.0768	-0.0492	-0.041	0.0627	-0.0131	0.0784	0.0071	0.0145	0.0005	0.0054	0.0146	-0.0009	0.0045	-0.0049	0.0248	-0.0048	-0.0047	0.0027	-0.004	-0.0055	0.0059	0.0001	-0.0042	-0.0046	0.0046	0.0084	0.0001	-0.0057	0.0141	0.0194	0.0148	0.0097	0.0282	-0.0049	-0.0052	0.0112	-0.0012	-0.0051	-0.0053	0.0039	-0.006	0.0201	0.0337	0.0184	-0.0012	0.0057	-0.0046	0.0208	-0.0053	0.0082	-0.0056	0.0041	0.0147	0.0103	-0.0058	-0.0054	0.0036	-0.0042	0.0136	0.0307	-0.0048	0.0301	0.0032	0.0156	-0.0013	0.0205	0.001	-0.0004	0.0175	0.0002	-0.0004	-0.004	0.0103	-0.004	0.0019	-0.0027	-0.0005	-0.0049	-0.0039	0.0105	0.0034	-0.0055	0.0081	0.0089	-0.0052	0.0123	-0.0054	0.0228	-0.005	0.0293	0.0087	-0.0032	0.0228	-0.0014	-0.0026	-0.0001	0.028	0.0002	-0.0	0.0008
direct_vc_estimate_se	1.0273	0.6389	0.2554	0.1867	0.0637	0.0303	0.0223	0.0271	0.0234	0.0195	0.023	0.0198	0.0186	0.0173	0.0156	0.0144	0.0158	0.017	0.0177	0.0147	0.0158	0.0164	0.0173	0.0164	0.0173	0.0168	0.0158	0.0161	0.0162	0.0158	0.0166	0.0166	0.0152	0.0157	0.0162	0.0156	0.0156	0.0154	0.0153	0.0167	0.0163	0.0157	0.0149	0.0166	0.0162	0.0166	0.0147	0.0149	0.015	0.0149	0.0157	0.0158	0.0154	0.0149	0.0156	0.0154	0.015	0.0162	0.017	0.0154	0.0152	0.0158	0.0147	0.0169	0.017	0.0149	0.0149	0.0153	0.0151	0.0145	0.0147	0.015	0.0148	0.0154	0.0167	0.0148	0.0149	0.0163	0.016	0.0153	0.0146	0.0148	0.0155	0.0159	0.0145	0.0149	0.0151	0.0155	0.0146	0.0144	0.0157	0.0154	0.0176	0.0153	0.0145	0.0154	0.0154	0.016	0.0155	0.0149
direct_vc_pvals	0.347	0.41	0.485	0.228	0.622	0.007	0.178	0.201	0.388	0.191	0.188	0.457	0.278	0.638	0.045	0.772	0.679	0.289	0.596	0.988	0.285	0.452	0.596	0.67	0.289	0.214	0.434	0.863	0.147	0.12	0.143	0.209	0.042	0.751	0.772	0.184	0.452	0.809	0.831	0.296	0.92	0.096	0.043	0.118	0.502	0.246	0.745	0.086	0.856	0.233	0.883	0.306	0.139	0.187	0.963	0.825	0.287	0.664	0.146	0.041	0.744	0.042	0.329	0.146	0.464	0.076	0.38	0.451	0.12	0.389	0.444	0.664	0.178	0.664	0.36	0.589	0.456	0.717	0.63	0.167	0.321	0.971	0.181	0.189	0.861	0.146	0.877	0.087	0.818	0.043	0.19	0.6	0.071	0.474	0.565	0.405	0.049	0.416	0.418	0.367
upper95_perm_direct	1.0849	0.7931	0.319	0.2913	0.1449	0.0387	0.0284	0.0493	0.0445	0.0235	0.0425	0.0396	0.0373	0.0262	0.0245	0.0216	0.0253	0.0275	0.0308	0.0238	0.0394	0.0351	0.0316	0.0279	0.0343	0.0319	0.0348	0.0321	0.0335	0.0397	0.0313	0.0327	0.026	0.0288	0.0343	0.0353	0.028	0.0299	0.0258	0.0297	0.024	0.0295	0.0317	0.0361	0.0349	0.0329	0.0323	0.0322	0.034	0.0322	0.0293	0.0335	0.0321	0.0325	0.0292	0.0282	0.0286	0.0375	0.0311	0.0289	0.0303	0.0297	0.0264	0.0333	0.0334	0.0274	0.0269	0.0312	0.0347	0.0252	0.0365	0.0287	0.0303	0.0341	0.0312	0.0298	0.0324	0.0348	0.0282	0.0306	0.0286	0.0297	0.0268	0.0362	0.0273	0.0273	0.0326	0.0315	0.0294	0.0294	0.0254	0.0282	0.0308	0.0307	0.0341	0.0303	0.029	0.0325	0.0298	0.029
lower0_perm_direct	-0.4561	-0.2811	-0.1147	-0.0819	-0.0276	-0.0136	-0.0099	-0.0116	-0.0107	-0.0086	-0.0103	-0.0089	-0.0083	-0.0076	-0.007	-0.0064	-0.007	-0.0075	-0.0083	-0.0067	-0.007	-0.0072	-0.0078	-0.0077	-0.008	-0.0075	-0.0074	-0.0071	-0.0072	-0.007	-0.0072	-0.0074	-0.0067	-0.0074	-0.0072	-0.0069	-0.0071	-0.0069	-0.0068	-0.0079	-0.0072	-0.007	-0.0068	-0.0076	-0.0073	-0.0073	-0.0064	-0.0067	-0.0068	-0.007	-0.0069	-0.0069	-0.0072	-0.0065	-0.0068	-0.007	-0.0067	-0.0074	-0.0075	-0.0069	-0.0067	-0.007	-0.0065	-0.0075	-0.0075	-0.0066	-0.0066	-0.007	-0.0066	-0.0064	-0.0069	-0.0067	-0.0064	-0.0069	-0.0074	-0.0066	-0.0065	-0.0072	-0.0071	-0.0067	-0.0065	-0.0067	-0.0072	-0.007	-0.0064	-0.0067	-0.0067	-0.007	-0.0065	-0.0067	-0.007	-0.0069	-0.0078	-0.0069	-0.0064	-0.0069	-0.0068	-0.0073	-0.0068	-0.0067
sad_vc_estimate	-0.0716	0.0878	-0.0865	0.0021	-0.0169	0.06	0.0073	0.0323	0.0189	0.0053	0.0248	0.0006	0.0002	-0.0037	0.0123	-0.0032	0.0009	0.0134	-0.0066	-0.0056	0.0015	-0.0054	-0.0059	-0.0062	0.0079	0.0071	-0.0017	-0.0056	0.0047	0.0168	0.0104	0.0114	0.0435	0.0024	-0.0027	0.0254	-0.0015	-0.0005	-0.0056	0.0021	-0.0054	0.0153	0.0434	0.0385	0.0133	0.001	-0.0041	0.0295	-0.0057	0.0113	-0.0037	-0.001	0.017	0.0031	-0.0025	-0.0059	0.0078	-0.0059	0.0143	0.0392	-0.0028	0.0224	0.0066	0.0205	-0.0019	0.0288	0.0042	0.0141	0.0181	-0.0032	0.0021	-0.0032	-0.0043	0.0031	0.0064	0.0057	0.0002	-0.0051	-0.0014	0.0084	0.0056	-0.0052	-0.0002	0.013	-0.0056	0.0014	-0.0039	0.0205	-0.0056	0.037	0.0172	-0.0037	0.0115	-0.0006	-0.0045	-0.0018	0.018	0.0012	-0.0044	-0.0055
sad_vc_estimate_se	1.0658	0.6639	0.2666	0.1947	0.0657	0.0312	0.0231	0.028	0.024	0.0202	0.0236	0.0205	0.0191	0.0178	0.0161	0.0148	0.0164	0.0176	0.0182	0.0152	0.0162	0.017	0.0177	0.0168	0.0177	0.0173	0.0162	0.0165	0.0167	0.0162	0.017	0.0171	0.0157	0.0161	0.0167	0.0161	0.0161	0.0159	0.0158	0.0171	0.0168	0.0162	0.0153	0.017	0.0167	0.0171	0.0151	0.0153	0.0154	0.0154	0.0161	0.0162	0.0158	0.0154	0.016	0.0158	0.0155	0.0166	0.0174	0.0159	0.0157	0.0164	0.0152	0.0173	0.0176	0.0154	0.0153	0.0157	0.0155	0.0149	0.0151	0.0154	0.0152	0.0159	0.0172	0.0152	0.0154	0.0168	0.0164	0.0157	0.0151	0.0152	0.0159	0.0164	0.0149	0.0154	0.0155	0.0159	0.0151	0.0149	0.0161	0.0158	0.018	0.0157	0.0149	0.0158	0.0159	0.0165	0.016	0.0154
sad_vc_pvals	0.357	0.234	0.751	0.413	0.693	0.028	0.183	0.104	0.127	0.244	0.116	0.419	0.395	0.569	0.135	0.552	0.36	0.136	0.89	0.913	0.382	0.78	0.783	0.955	0.268	0.276	0.528	0.815	0.314	0.15	0.208	0.197	0.023	0.384	0.56	0.096	0.482	0.497	0.857	0.359	0.773	0.119	0.029	0.035	0.177	0.367	0.71	0.044	0.955	0.187	0.639	0.483	0.132	0.364	0.537	0.983	0.236	0.876	0.164	0.026	0.591	0.096	0.281	0.11	0.491	0.079	0.303	0.152	0.108	0.625	0.367	0.615	0.738	0.332	0.25	0.261	0.434	0.74	0.53	0.224	0.293	0.823	0.394	0.186	0.975	0.388	0.646	0.093	0.982	0.029	0.119	0.621	0.189	0.447	0.732	0.503	0.104	0.403	0.713	0.9
upper95_perm_sad	1.1675	0.7714	0.4576	0.3237	0.1745	0.0497	0.0283	0.0545	0.0372	0.0239	0.0482	0.0434	0.032	0.0279	0.0257	0.0247	0.0249	0.028	0.0283	0.0246	0.0314	0.035	0.0336	0.03	0.0424	0.0356	0.0371	0.0329	0.0359	0.0396	0.0361	0.0341	0.0294	0.0377	0.0354	0.0378	0.0276	0.039	0.0256	0.0359	0.0345	0.0305	0.034	0.0358	0.0353	0.0315	0.0328	0.0292	0.0325	0.0351	0.0342	0.0369	0.0347	0.0337	0.0346	0.034	0.0312	0.0369	0.0386	0.0325	0.0382	0.0355	0.0342	0.0323	0.0344	0.039	0.0338	0.0333	0.0324	0.0281	0.0305	0.0334	0.0322	0.0351	0.0334	0.0306	0.037	0.0337	0.0345	0.0314	0.0332	0.0327	0.0307	0.0402	0.0331	0.0335	0.033	0.0279	0.0308	0.0294	0.0329	0.0335	0.0364	0.0325	0.0295	0.0344	0.0285	0.0375	0.0392	0.0293
lower0_perm_sad	-0.4926	-0.2927	-0.1203	-0.0914	-0.0282	-0.014	-0.01	-0.0126	-0.0111	-0.0094	-0.0104	-0.0091	-0.009	-0.0078	-0.007	-0.0068	-0.0073	-0.0079	-0.0079	-0.0068	-0.0071	-0.0076	-0.0078	-0.0076	-0.0078	-0.0077	-0.0072	-0.0074	-0.0072	-0.0073	-0.0077	-0.0076	-0.007	-0.0073	-0.0076	-0.0071	-0.007	-0.007	-0.007	-0.0077	-0.0075	-0.0074	-0.0071	-0.0075	-0.0074	-0.0077	-0.0066	-0.0072	-0.0068	-0.0068	-0.0071	-0.0076	-0.0068	-0.007	-0.0071	-0.007	-0.0072	-0.0073	-0.008	-0.0074	-0.0073	-0.0071	-0.0066	-0.0076	-0.0077	-0.0068	-0.0068	-0.0071	-0.0068	-0.007	-0.0067	-0.0068	-0.0066	-0.0068	-0.0075	-0.0069	-0.0069	-0.0075	-0.0072	-0.007	-0.0066	-0.007	-0.0072	-0.0071	-0.0066	-0.0068	-0.007	-0.0074	-0.0071	-0.0065	-0.0073	-0.007	-0.0083	-0.007	-0.0067	-0.0068	-0.007	-0.0071	-0.007	-0.0072
