	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	PC71	PC72	PC73	PC74	PC75	PC76	PC77	PC78	PC79	PC80	PC81	PC82	PC83	PC84	PC85	PC86	PC87	PC88	PC89	PC90	PC91	PC92	PC93	PC94	PC95	PC96	PC97	PC98	PC99	PC100
direct_vc_estimate	0.0303	-0.0044	0.0078	0.0225	-0.003	-0.0019	0.0295	0.0133	0.0006	0.0238	-0.004	0.0007	0.004	0.0749	0.0091	-0.0049	-0.0057	0.0158	-0.0056	-0.0054	0.054	0.0019	-0.0041	0.0174	-0.0045	0.0057	-0.0052	-0.0055	-0.0007	0.0897	-0.0059	0.0101	0.008	-0.0021	0.0039	0.004	0.0306	0.0016	0.0	0.0109	0.0156	-0.0051	0.0127	-0.0051	0.0028	0.0128	-0.0005	-0.0051	-0.0052	0.0121	-0.0015	-0.0023	-0.0045	0.0254	-0.0015	0.0485	-0.0047	-0.0053	-0.005	0.0252	-0.0051	0.0003	-0.0053	-0.005	0.008	-0.0053	0.0078	-0.0024	0.0023	0.0214	0.0123	-0.004	-0.0049	-0.0052	0.0122	0.0046	-0.005	0.0335	0.0197	-0.0017	0.0083	-0.0048	0.0297	0.0184	-0.0052	-0.0031	0.0349	-0.0003	-0.0037	0.0083	0.0009	-0.0049	-0.003	0.0178	-0.0049	-0.0036	0.0156	-0.0046	-0.0005	-0.0049
direct_vc_estimate_se	0.0847	0.0383	0.0288	0.0278	0.0272	0.0258	0.0248	0.0264	0.0252	0.0252	0.0255	0.0253	0.025	0.0247	0.0247	0.0244	0.0258	0.0249	0.0253	0.0255	0.0242	0.0242	0.025	0.0246	0.0246	0.0254	0.0235	0.0254	0.0247	0.0247	0.0278	0.0237	0.0236	0.0248	0.0239	0.0238	0.0243	0.0245	0.0257	0.024	0.024	0.0241	0.0243	0.0242	0.0239	0.0247	0.0246	0.0241	0.0235	0.0241	0.0233	0.024	0.0237	0.023	0.0237	0.0235	0.0234	0.0239	0.0246	0.0239	0.0231	0.0242	0.0242	0.0226	0.0224	0.0238	0.0236	0.0234	0.0242	0.023	0.0242	0.0243	0.0227	0.0238	0.0229	0.023	0.023	0.0235	0.0244	0.0232	0.0232	0.0228	0.0234	0.0233	0.0234	0.0242	0.023	0.0236	0.0238	0.0223	0.022	0.0225	0.0223	0.0227	0.0263	0.0231	0.0242	0.0235	0.0254	0.0226
direct_vc_pvals	0.239	0.607	0.383	0.113	0.616	0.57	0.108	0.212	0.483	0.123	0.696	0.437	0.327	0.006	0.238	0.821	0.969	0.173	0.992	0.869	0.016	0.432	0.752	0.163	0.78	0.324	0.923	0.908	0.45	0.001	0.881	0.239	0.289	0.581	0.312	0.368	0.058	0.428	0.533	0.224	0.161	0.893	0.213	0.872	0.374	0.15	0.503	0.886	0.988	0.185	0.545	0.571	0.771	0.063	0.588	0.043	0.815	0.997	0.795	0.082	0.96	0.468	0.897	0.996	0.249	0.971	0.254	0.588	0.398	0.13	0.197	0.755	0.902	0.931	0.169	0.338	0.939	0.042	0.112	0.56	0.304	0.858	0.058	0.145	0.938	0.626	0.066	0.499	0.702	0.272	0.404	0.916	0.621	0.133	0.756	0.675	0.161	0.836	0.483	0.929
upper95_perm_direct	0.1554	0.0742	0.0795	0.0479	0.0488	0.0455	0.0607	0.0565	0.0481	0.0533	0.0527	0.0437	0.0426	0.0431	0.048	0.0537	0.0517	0.0441	0.0414	0.0466	0.0461	0.0559	0.0686	0.0536	0.0522	0.0485	0.0364	0.0499	0.0347	0.0421	0.048	0.0486	0.0429	0.0489	0.0434	0.0431	0.0419	0.0492	0.0593	0.0513	0.0474	0.0475	0.0451	0.0413	0.0398	0.0328	0.0491	0.0396	0.0493	0.0418	0.0389	0.0402	0.0456	0.035	0.0477	0.0597	0.0359	0.0423	0.035	0.0404	0.0399	0.0506	0.0397	0.0532	0.04	0.0346	0.0406	0.0442	0.0461	0.0549	0.0457	0.0556	0.046	0.0456	0.0396	0.0461	0.0493	0.0392	0.0412	0.0414	0.0508	0.0337	0.0435	0.0455	0.0419	0.039	0.0494	0.0476	0.0477	0.0517	0.0402	0.0384	0.0329	0.0463	0.0384	0.0402	0.0462	0.0481	0.0483	0.0371
lower0_perm_direct	-0.0302	-0.0127	-0.0096	-0.0099	-0.0099	-0.0086	-0.0089	-0.0096	-0.0086	-0.0084	-0.009	-0.0088	-0.0083	-0.0083	-0.0082	-0.008	-0.0086	-0.0082	-0.0089	-0.0093	-0.008	-0.0088	-0.0086	-0.0081	-0.0084	-0.0085	-0.0077	-0.0085	-0.0089	-0.0086	-0.0101	-0.0079	-0.0085	-0.0082	-0.0087	-0.0082	-0.0088	-0.0084	-0.0093	-0.008	-0.0082	-0.0081	-0.0082	-0.0084	-0.008	-0.0087	-0.0082	-0.0085	-0.0081	-0.008	-0.008	-0.008	-0.0084	-0.0083	-0.0081	-0.0079	-0.008	-0.0082	-0.0083	-0.008	-0.0082	-0.0082	-0.0079	-0.0077	-0.0076	-0.008	-0.008	-0.0083	-0.0088	-0.0078	-0.0086	-0.008	-0.0078	-0.0084	-0.008	-0.0081	-0.0084	-0.0081	-0.008	-0.0075	-0.0077	-0.0083	-0.0084	-0.0078	-0.0083	-0.0083	-0.0076	-0.008	-0.008	-0.0076	-0.0073	-0.008	-0.0076	-0.0076	-0.0093	-0.0078	-0.008	-0.008	-0.0088	-0.0078
sad_vc_estimate	0.0814	-0.0086	0.0068	0.0118	-0.0054	0.0037	0.1219	0.0243	-0.0052	0.0466	-0.0007	-0.0038	0.019	0.0969	0.007	-0.0036	-0.0018	0.0293	-0.0045	0.0011	0.0605	-0.0025	-0.005	0.0468	-0.0041	0.0021	-0.0052	-0.004	-0.005	0.0528	-0.006	0.0214	0.0153	-0.0032	0.0393	0.0095	0.0657	-0.0025	0.0171	0.0022	0.0398	-0.005	0.0311	-0.0039	0.0046	0.0207	-0.0016	-0.0002	-0.0039	0.0112	0.0075	-0.0053	-0.0036	0.0193	0.002	0.0822	-0.0	-0.0044	0.0129	0.0287	-0.0052	-0.0043	-0.0031	-0.0047	-0.0023	-0.0043	0.0084	-0.0051	0.003	0.0346	0.0221	0.0013	-0.0051	-0.0039	0.0379	0.0236	-0.0011	0.0356	0.0308	-0.0036	0.0019	-0.0047	0.1092	0.0246	-0.0052	-0.0054	0.0865	0.0233	-0.0028	0.0319	0.0167	-0.0047	-0.005	0.0122	-0.0049	-0.0029	0.0204	-0.0045	0.0	-0.0049
sad_vc_estimate_se	0.0853	0.0385	0.029	0.028	0.0274	0.026	0.025	0.0266	0.0254	0.0254	0.0257	0.0255	0.0252	0.0249	0.0248	0.0246	0.026	0.0251	0.0255	0.0257	0.0243	0.0243	0.0252	0.0248	0.0248	0.0255	0.0237	0.0256	0.0249	0.0249	0.0279	0.0239	0.0237	0.0249	0.0241	0.0239	0.0245	0.0247	0.0259	0.0242	0.0242	0.0243	0.0244	0.0243	0.0241	0.0249	0.0248	0.0242	0.0236	0.0243	0.0234	0.0242	0.0238	0.0232	0.0238	0.0236	0.0236	0.0241	0.0248	0.0241	0.0232	0.0244	0.0244	0.0228	0.0225	0.024	0.0237	0.0235	0.0244	0.0232	0.0243	0.0244	0.0229	0.024	0.0231	0.0232	0.0232	0.0236	0.0245	0.0234	0.0233	0.0229	0.0236	0.0235	0.0236	0.0243	0.0231	0.0238	0.024	0.0224	0.0221	0.0226	0.0225	0.0229	0.0264	0.0233	0.0244	0.0236	0.0256	0.0227
sad_vc_pvals	0.191	0.975	0.526	0.303	0.842	0.43	0.015	0.226	0.884	0.086	0.636	0.74	0.193	0.01	0.375	0.736	0.635	0.129	0.79	0.541	0.03	0.686	0.89	0.105	0.74	0.52	0.946	0.776	0.832	0.058	0.897	0.215	0.295	0.725	0.064	0.342	0.038	0.656	0.293	0.48	0.125	0.887	0.179	0.734	0.418	0.151	0.647	0.561	0.805	0.325	0.403	0.927	0.74	0.176	0.549	0.038	0.547	0.806	0.247	0.136	0.985	0.8	0.698	0.878	0.662	0.792	0.339	0.908	0.509	0.136	0.164	0.564	0.987	0.755	0.087	0.162	0.64	0.078	0.111	0.729	0.53	0.853	0.008	0.185	0.932	0.952	0.017	0.189	0.704	0.107	0.167	0.864	0.967	0.281	0.789	0.674	0.203	0.826	0.505	0.892
upper95_perm_sad	0.2492	0.1224	0.1311	0.0718	0.0795	0.0769	0.1051	0.1035	0.0875	0.0769	0.0916	0.0759	0.0658	0.0766	0.0712	0.082	0.0743	0.0678	0.0751	0.0758	0.063	0.0774	0.1042	0.0898	0.088	0.0777	0.0624	0.0857	0.0551	0.0758	0.0611	0.0826	0.0843	0.0737	0.0581	0.0775	0.0692	0.079	0.097	0.0694	0.0776	0.0817	0.0879	0.0776	0.0609	0.0575	0.0733	0.0686	0.0833	0.0814	0.08	0.0624	0.0621	0.0555	0.0801	0.0936	0.0628	0.0568	0.0591	0.0702	0.0628	0.0725	0.0725	0.0874	0.0736	0.0721	0.0718	0.0643	0.0867	0.0763	0.0644	0.0795	0.0744	0.0689	0.0673	0.0737	0.0851	0.0571	0.0624	0.0676	0.0793	0.0553	0.0718	0.0725	0.0686	0.0669	0.0739	0.0746	0.0802	0.0601	0.0447	0.0609	0.0511	0.0631	0.0664	0.0708	0.0714	0.0646	0.0685	0.0667
lower0_perm_sad	-0.0285	-0.0126	-0.0094	-0.0099	-0.0096	-0.0086	-0.009	-0.0096	-0.009	-0.009	-0.0084	-0.0084	-0.0082	-0.0088	-0.0081	-0.0084	-0.0086	-0.0087	-0.009	-0.0087	-0.0086	-0.0081	-0.0083	-0.0082	-0.0084	-0.0093	-0.0084	-0.0091	-0.0083	-0.0087	-0.0097	-0.0079	-0.0084	-0.0081	-0.0085	-0.0083	-0.0082	-0.0083	-0.009	-0.0082	-0.0081	-0.0083	-0.0082	-0.008	-0.008	-0.0083	-0.0081	-0.0084	-0.0078	-0.0078	-0.0081	-0.0088	-0.0076	-0.008	-0.0083	-0.0079	-0.0084	-0.0083	-0.0082	-0.0087	-0.0082	-0.0087	-0.0082	-0.0082	-0.0077	-0.0086	-0.0085	-0.0079	-0.0084	-0.0076	-0.0079	-0.0087	-0.0083	-0.0078	-0.0077	-0.0081	-0.0079	-0.0085	-0.0089	-0.0078	-0.0077	-0.0075	-0.0078	-0.0077	-0.0086	-0.0083	-0.0077	-0.0079	-0.008	-0.0073	-0.008	-0.0076	-0.0074	-0.0077	-0.0089	-0.008	-0.0082	-0.0076	-0.009	-0.0076
